MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
637,NM: NAVAJO LAKE,01/09/2014 04:59:00,,3891.00,2371.00,670.00,350.00,212.00,259.00,137.00,67.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 06:00:00,,3951.00,2404.00,679.00,349.00,213.00,262.00,140.00,68.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 07:00:00,,4021.00,2455.00,690.00,357.00,216.00,265.00,140.00,68.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 08:00:00,,4118.00,2531.00,704.00,368.00,221.00,274.00,142.00,68.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 09:00:00,,4184.00,2587.00,730.00,381.00,226.00,282.00,147.00,70.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 10:00:00,,4289.00,2685.00,752.00,395.00,233.00,299.00,148.00,73.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 11:01:00,,4335.00,2709.00,763.00,393.00,233.00,297.00,147.00,72.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 12:01:00,,4432.00,2809.00,793.00,407.00,238.00,308.00,152.00,72.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 13:01:00,,4504.00,2899.00,810.00,424.00,246.00,321.00,158.00,77.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 14:01:00,,4651.00,3010.00,846.00,438.00,252.00,335.00,164.00,76.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 15:01:00,,4661.00,3020.00,846.00,438.00,255.00,338.00,159.00,76.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 16:02:00,,4625.00,2982.00,845.00,434.00,252.00,336.00,158.00,76.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 17:02:00,,4525.00,2935.00,831.00,429.00,253.00,333.00,159.00,77.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 18:02:00,,4297.00,2766.00,784.00,413.00,243.00,313.00,160.00,76.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 19:02:00,,3993.00,2571.00,749.00,394.00,233.00,292.00,161.00,73.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 20:02:00,,3743.00,2414.00,719.00,369.00,229.00,278.00,157.00,72.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 21:03:00,,3582.00,2299.00,688.00,360.00,222.00,267.00,151.00,71.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 22:03:00,,3461.00,2167.00,651.00,337.00,210.00,255.00,145.00,68.00,APPROVED
637,NM: NAVAJO LAKE,01/09/2014 23:03:00,,3471.00,2121.00,632.00,319.00,201.00,246.00,139.00,69.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 00:03:00,,3613.00,2149.00,624.00,316.00,200.00,242.00,134.00,63.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 01:03:00,,3725.00,2205.00,624.00,313.00,200.00,239.00,131.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 02:04:00,,3687.00,2174.00,626.00,312.00,197.00,241.00,126.00,65.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 03:04:00,,3652.00,2143.00,617.00,306.00,195.00,233.00,130.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 04:04:00,,3652.00,2150.00,620.00,306.00,196.00,235.00,127.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 05:04:00,,3673.00,2160.00,617.00,306.00,197.00,232.00,130.00,65.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 06:04:00,,3709.00,2177.00,612.00,308.00,198.00,233.00,128.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 07:05:00,,3800.00,2212.00,618.00,314.00,198.00,236.00,127.00,65.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 08:05:00,,3932.00,2282.00,639.00,322.00,204.00,240.00,127.00,67.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 09:05:00,,3962.00,2318.00,650.00,326.00,204.00,251.00,128.00,66.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 10:05:00,,3979.00,2343.00,664.00,325.00,207.00,251.00,131.00,65.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 11:06:00,,3993.00,2347.00,656.00,328.00,205.00,251.00,130.00,65.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 12:06:00,,3944.00,2309.00,649.00,320.00,202.00,249.00,124.00,65.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 13:06:00,,3868.00,2230.00,632.00,312.00,197.00,244.00,123.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 14:06:00,,3840.00,2193.00,618.00,303.00,193.00,235.00,118.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 15:06:00,,3964.00,2308.00,644.00,318.00,203.00,248.00,124.00,66.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 16:07:00,,4094.00,2455.00,683.00,343.00,212.00,267.00,130.00,66.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 17:07:00,,4019.00,2425.00,685.00,355.00,212.00,270.00,135.00,67.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 18:07:00,,3984.00,2373.00,671.00,341.00,208.00,258.00,132.00,66.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 19:07:00,,3820.00,2290.00,650.00,333.00,206.00,251.00,132.00,67.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 20:07:00,,3664.00,2143.00,620.00,309.00,196.00,241.00,126.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 21:08:00,,3622.00,2093.00,604.00,301.00,189.00,229.00,125.00,66.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 22:08:00,,3581.00,2088.00,599.00,297.00,195.00,230.00,125.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/10/2014 23:08:00,,3576.00,2091.00,605.00,297.00,197.00,230.00,127.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 00:08:00,,3630.00,2125.00,608.00,303.00,193.00,232.00,128.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 01:08:00,,3746.00,2176.00,615.00,311.00,196.00,240.00,127.00,63.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 02:09:00,,3773.00,2197.00,621.00,307.00,198.00,236.00,125.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 03:09:00,,3777.00,2200.00,625.00,304.00,195.00,233.00,123.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 04:09:00,,3733.00,2165.00,607.00,307.00,194.00,236.00,125.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 05:09:00,,3739.00,2158.00,615.00,307.00,196.00,232.00,127.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 06:09:00,,3707.00,2142.00,607.00,302.00,189.00,231.00,122.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 07:10:00,,3711.00,2162.00,603.00,302.00,194.00,231.00,123.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 08:10:00,,3733.00,2154.00,607.00,299.00,193.00,230.00,123.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 09:10:00,,3780.00,2182.00,620.00,301.00,197.00,233.00,122.00,63.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 10:10:00,,3831.00,2209.00,625.00,305.00,196.00,237.00,123.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 11:10:00,,3812.00,2214.00,625.00,306.00,198.00,242.00,122.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 12:11:00,,3825.00,2212.00,617.00,307.00,193.00,236.00,122.00,65.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 13:11:00,,3873.00,2239.00,629.00,312.00,200.00,239.00,123.00,63.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 14:11:00,,3935.00,2291.00,643.00,319.00,199.00,245.00,127.00,66.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 15:11:00,,4025.00,2354.00,659.00,331.00,204.00,256.00,127.00,67.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 16:11:00,,4037.00,2409.00,677.00,341.00,213.00,263.00,130.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 17:12:00,,3935.00,2379.00,678.00,342.00,212.00,261.00,135.00,67.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 18:12:00,,3763.00,2300.00,659.00,337.00,210.00,259.00,140.00,68.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 19:12:00,,3529.00,2174.00,643.00,330.00,205.00,249.00,142.00,66.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 20:12:00,,3333.00,2053.00,618.00,313.00,198.00,241.00,138.00,66.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 21:12:00,,3246.00,1981.00,603.00,306.00,197.00,233.00,132.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 22:13:00,,3200.00,1928.00,591.00,296.00,192.00,229.00,133.00,63.00,APPROVED
637,NM: NAVAJO LAKE,01/11/2014 23:13:00,,3178.00,1900.00,582.00,289.00,190.00,222.00,131.00,65.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 00:13:00,,3232.00,1924.00,575.00,288.00,189.00,220.00,130.00,63.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 01:13:00,,3346.00,1970.00,581.00,285.00,193.00,221.00,127.00,63.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 02:13:00,,3475.00,2035.00,586.00,292.00,188.00,226.00,124.00,65.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 03:14:00,,3579.00,2099.00,600.00,298.00,191.00,229.00,126.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 04:14:00,,3678.00,2172.00,611.00,309.00,193.00,231.00,126.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 05:14:00,,3809.00,2271.00,642.00,323.00,203.00,243.00,132.00,65.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 06:14:00,,3948.00,2361.00,661.00,340.00,209.00,255.00,134.00,66.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 07:14:00,,3979.00,2405.00,670.00,346.00,211.00,263.00,134.00,67.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 08:15:00,,4065.00,2459.00,689.00,349.00,216.00,267.00,137.00,68.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 09:15:00,,4156.00,2508.00,703.00,354.00,218.00,270.00,137.00,69.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 10:15:00,,4214.00,2564.00,713.00,368.00,223.00,277.00,138.00,69.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 11:15:00,,4200.00,2564.00,725.00,369.00,223.00,285.00,139.00,69.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 12:15:00,,4198.00,2566.00,718.00,365.00,223.00,282.00,139.00,67.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 13:16:00,,4252.00,2632.00,736.00,385.00,224.00,288.00,144.00,69.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 14:16:00,,4270.00,2668.00,757.00,392.00,231.00,297.00,145.00,70.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 15:16:00,,4225.00,2672.00,749.00,396.00,228.00,301.00,150.00,73.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 16:16:00,,4233.00,2702.00,767.00,407.00,239.00,304.00,152.00,71.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 17:16:00,,4074.00,2596.00,745.00,396.00,230.00,299.00,156.00,73.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 18:17:00,,3899.00,2443.00,710.00,371.00,226.00,279.00,150.00,70.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 19:17:00,,3685.00,2232.00,647.00,335.00,208.00,255.00,135.00,67.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 20:17:00,,3607.00,2124.00,612.00,308.00,192.00,233.00,126.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 21:17:00,,3581.00,2069.00,597.00,291.00,188.00,226.00,121.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 22:17:00,,3552.00,2048.00,585.00,290.00,185.00,222.00,121.00,65.00,APPROVED
637,NM: NAVAJO LAKE,01/12/2014 23:18:00,,3606.00,2057.00,587.00,285.00,186.00,223.00,119.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 00:18:00,,3663.00,2064.00,583.00,283.00,188.00,220.00,117.00,63.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 01:18:00,,3693.00,2071.00,590.00,284.00,186.00,221.00,115.00,61.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 02:18:00,,3719.00,2079.00,591.00,278.00,185.00,222.00,112.00,63.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 03:19:00,,3732.00,2086.00,587.00,281.00,182.00,220.00,110.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 04:19:00,,3757.00,2097.00,586.00,279.00,185.00,220.00,109.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 05:19:00,,3756.00,2094.00,579.00,278.00,185.00,222.00,111.00,63.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 06:19:00,,3776.00,2110.00,589.00,284.00,186.00,222.00,112.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 07:19:00,,3776.00,2108.00,592.00,283.00,189.00,227.00,110.00,61.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 08:20:00,,3785.00,2114.00,595.00,284.00,185.00,226.00,113.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 09:20:00,,3781.00,2112.00,596.00,286.00,188.00,227.00,108.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 10:20:00,,3802.00,2123.00,593.00,283.00,188.00,226.00,110.00,61.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 11:20:00,,3816.00,2132.00,595.00,285.00,187.00,225.00,110.00,60.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 12:20:00,,3815.00,2125.00,601.00,283.00,194.00,233.00,109.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 13:21:00,,3807.00,2138.00,595.00,289.00,189.00,226.00,112.00,61.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 14:21:00,,3810.00,2135.00,603.00,287.00,188.00,231.00,110.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 15:21:00,,3831.00,2166.00,601.00,287.00,190.00,231.00,112.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 16:21:00,,3819.00,2181.00,613.00,290.00,193.00,237.00,113.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 17:21:00,,3768.00,2176.00,614.00,300.00,192.00,232.00,120.00,63.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 18:22:00,,3687.00,2143.00,609.00,302.00,193.00,231.00,121.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 19:22:00,,3617.00,2112.00,608.00,299.00,196.00,230.00,126.00,63.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 20:22:00,,3597.00,2099.00,609.00,300.00,196.00,228.00,127.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 21:22:00,,3486.00,2029.00,593.00,290.00,190.00,225.00,127.00,63.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 22:22:00,,3487.00,2032.00,590.00,291.00,192.00,222.00,125.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/13/2014 23:23:00,,3502.00,2030.00,592.00,290.00,192.00,223.00,123.00,63.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 00:23:00,,3528.00,2042.00,586.00,290.00,188.00,222.00,123.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 01:23:00,,3666.00,2096.00,593.00,292.00,188.00,224.00,123.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 02:23:00,,3720.00,2128.00,592.00,296.00,191.00,222.00,116.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 03:23:00,,3724.00,2103.00,594.00,291.00,189.00,223.00,118.00,61.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 04:24:00,,3744.00,2106.00,595.00,290.00,190.00,225.00,116.00,61.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 05:24:00,,3768.00,2113.00,595.00,292.00,192.00,225.00,117.00,61.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 06:24:00,,3778.00,2117.00,600.00,291.00,190.00,227.00,117.00,61.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 07:24:00,,3803.00,2138.00,605.00,291.00,194.00,230.00,115.00,61.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 08:24:00,,3818.00,2175.00,610.00,297.00,193.00,234.00,118.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 09:25:00,,3821.00,2185.00,609.00,301.00,198.00,233.00,119.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 10:25:00,,3862.00,2245.00,632.00,309.00,197.00,236.00,124.00,63.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 11:25:00,,3973.00,2363.00,659.00,332.00,208.00,260.00,126.00,66.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 12:25:00,,4097.00,2462.00,698.00,345.00,212.00,268.00,132.00,65.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 13:25:00,,4162.00,2547.00,718.00,363.00,223.00,281.00,135.00,69.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 14:26:00,,4297.00,2647.00,745.00,379.00,225.00,297.00,137.00,70.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 15:26:00,,4289.00,2648.00,753.00,376.00,226.00,303.00,138.00,70.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 16:26:00,,4283.00,2658.00,751.00,382.00,232.00,296.00,146.00,72.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 17:26:00,,4132.00,2595.00,738.00,381.00,230.00,297.00,145.00,71.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 18:40:00,,3806.00,2209.00,624.00,310.00,200.00,235.00,126.00,61.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 19:40:00,,3595.00,2175.00,638.00,321.00,207.00,252.00,134.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 20:40:00,,3383.00,2061.00,622.00,313.00,205.00,244.00,137.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 21:41:00,,3242.00,1966.00,598.00,308.00,193.00,232.00,131.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 22:41:00,,3095.00,1864.00,576.00,288.00,186.00,225.00,132.00,65.00,APPROVED
637,NM: NAVAJO LAKE,01/14/2014 23:41:00,,3038.00,1802.00,553.00,282.00,185.00,219.00,128.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 00:41:00,,3110.00,1800.00,551.00,276.00,183.00,216.00,126.00,60.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 01:41:00,,3262.00,1895.00,561.00,277.00,184.00,215.00,119.00,60.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 02:42:00,,3433.00,1977.00,572.00,279.00,187.00,222.00,122.00,60.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 03:42:00,,3548.00,2042.00,579.00,287.00,190.00,218.00,122.00,61.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 04:42:00,,3617.00,2082.00,593.00,297.00,186.00,229.00,122.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 05:42:00,,3678.00,2117.00,600.00,299.00,193.00,230.00,121.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 06:42:00,,3734.00,2158.00,610.00,301.00,194.00,236.00,121.00,62.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 07:43:00,,3772.00,2197.00,614.00,306.00,197.00,236.00,126.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 08:43:00,,3859.00,2298.00,643.00,323.00,202.00,249.00,131.00,65.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 09:43:00,,3955.00,2386.00,668.00,340.00,212.00,262.00,133.00,65.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 10:43:00,,4045.00,2455.00,687.00,353.00,214.00,271.00,134.00,69.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 11:43:00,,4151.00,2550.00,715.00,368.00,219.00,278.00,139.00,71.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 12:44:00,,4174.00,2583.00,726.00,372.00,224.00,288.00,139.00,70.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 13:44:00,,4245.00,2637.00,746.00,377.00,227.00,294.00,141.00,71.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 14:44:00,,4342.00,2714.00,759.00,390.00,235.00,307.00,144.00,71.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 15:44:00,,4333.00,2744.00,777.00,392.00,235.00,308.00,148.00,72.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 16:44:00,,4270.00,2729.00,777.00,400.00,236.00,308.00,152.00,73.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 17:45:00,,4119.00,2645.00,759.00,405.00,237.00,302.00,158.00,75.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 18:45:00,,3748.00,2401.00,712.00,367.00,223.00,280.00,152.00,73.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 19:45:00,,3563.00,2244.00,673.00,345.00,215.00,264.00,145.00,70.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 20:45:00,,3449.00,2152.00,661.00,327.00,213.00,258.00,144.00,69.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 21:45:00,,3378.00,2112.00,649.00,328.00,210.00,254.00,145.00,69.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 22:46:00,,3279.00,2039.00,633.00,319.00,204.00,246.00,141.00,67.00,APPROVED
637,NM: NAVAJO LAKE,01/15/2014 23:46:00,,3240.00,2035.00,622.00,319.00,201.00,240.00,139.00,68.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 00:46:00,,3293.00,2037.00,611.00,311.00,199.00,239.00,137.00,67.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 01:46:00,,3525.00,2107.00,618.00,309.00,199.00,236.00,131.00,67.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 02:46:00,,3630.00,2144.00,617.00,306.00,198.00,231.00,130.00,64.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 03:47:00,,3707.00,2220.00,626.00,317.00,203.00,241.00,129.00,66.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 04:47:00,,3805.00,2286.00,650.00,334.00,207.00,251.00,133.00,68.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 05:47:00,,3962.00,2408.00,684.00,349.00,212.00,263.00,136.00,68.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 06:47:00,,4065.00,2516.00,706.00,367.00,219.00,278.00,141.00,69.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 07:47:00,,4173.00,2601.00,733.00,376.00,228.00,288.00,142.00,68.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 08:48:00,,4195.00,2619.00,740.00,382.00,227.00,291.00,143.00,71.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 09:48:00,,4267.00,2690.00,758.00,387.00,231.00,298.00,141.00,72.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 10:48:00,,4324.00,2711.00,770.00,392.00,231.00,300.00,147.00,72.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 11:48:00,,4348.00,2735.00,773.00,391.00,236.00,306.00,148.00,73.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 12:48:00,,4374.00,2754.00,783.00,401.00,239.00,308.00,151.00,74.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 13:49:00,,4424.00,2780.00,787.00,402.00,239.00,312.00,149.00,74.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 14:49:00,,4451.00,2850.00,812.00,410.00,245.00,322.00,152.00,76.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 15:49:00,,4523.00,2919.00,839.00,423.00,253.00,333.00,156.00,74.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 16:49:00,,4486.00,2969.00,846.00,443.00,255.00,337.00,164.00,77.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 17:49:00,,4192.00,2798.00,819.00,432.00,249.00,325.00,173.00,78.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 18:50:00,,3905.00,2604.00,779.00,410.00,245.00,315.00,168.00,77.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 19:50:00,,3756.00,2478.00,748.00,396.00,236.00,298.00,166.00,78.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 20:50:00,,3488.00,2277.00,701.00,357.00,219.00,278.00,155.00,74.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 21:50:00,,3327.00,2123.00,657.00,341.00,213.00,261.00,149.00,72.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 22:50:00,,3310.00,2099.00,649.00,329.00,208.00,259.00,147.00,70.00,APPROVED
637,NM: NAVAJO LAKE,01/16/2014 23:51:00,,3382.00,2127.00,648.00,330.00,206.00,255.00,142.00,69.00,APPROVED
637,NM: NAVAJO LAKE,01/17/2014 00:51:00,,3452.00,2167.00,654.00,331.00,205.00,252.00,145.00,69.00,APPROVED
637,NM: NAVAJO LAKE,01/17/2014 01:51:00,,3662.00,2253.00,657.00,332.00,206.00,251.00,143.00,67.00,APPROVED
637,NM: NAVAJO LAKE,01/17/2014 02:51:00,,3777.00,2300.00,661.00,337.00,208.00,253.00,140.00,69.00,APPROVED
637,NM: NAVAJO LAKE,01/17/2014 03:51:00,,3868.00,2348.00,666.00,341.00,213.00,256.00,134.00,69.00,APPROVED
637,NM: NAVAJO LAKE,01/17/2014 04:52:00,,3954.00,2414.00,686.00,347.00,212.00,265.00,142.00,69.00,APPROVED
637,NM: NAVAJO LAKE,01/17/2014 05:52:00,,4044.00,2488.00,702.00,366.00,219.00,273.00,143.00,70.00,APPROVED
637,NM: NAVAJO LAKE,01/17/2014 06:52:00,,4163.00,2611.00,738.00,379.00,229.00,284.00,146.00,73.00,APPROVED
637,NM: NAVAJO LAKE,01/17/2014 07:52:00,,4202.00,2662.00,743.00,387.00,232.00,290.00,150.00,73.00,APPROVED
637,NM: NAVAJO LAKE,01/17/2014 08:52:00,,4219.00,2651.00,751.00,388.00,230.00,293.00,146.00,73.00,APPROVED
