MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
913,NV: LAS VEGAS,03/13/2018 15:48:00,,1499.00,917.00,273.00,150.00,88.00,106.00,68.00,29.00,APPROVED
913,NV: LAS VEGAS,03/13/2018 16:48:00,,1380.00,862.00,260.00,143.00,84.00,105.00,67.00,30.00,APPROVED
913,NV: LAS VEGAS,03/13/2018 17:48:00,,1267.00,791.00,248.00,139.00,82.00,99.00,65.00,29.00,APPROVED
913,NV: LAS VEGAS,03/13/2018 18:48:00,,1235.00,774.00,241.00,135.00,79.00,101.00,65.00,27.00,APPROVED
913,NV: LAS VEGAS,03/13/2018 19:48:00,,1340.00,833.00,240.00,140.00,83.00,96.00,66.00,28.00,APPROVED
913,NV: LAS VEGAS,03/13/2018 20:49:00,,1348.00,836.00,243.00,143.00,82.00,99.00,67.00,29.00,APPROVED
913,NV: LAS VEGAS,03/13/2018 21:49:00,,1314.00,824.00,240.00,143.00,82.00,98.00,67.00,29.00,APPROVED
913,NV: LAS VEGAS,03/13/2018 22:49:00,,1345.00,848.00,239.00,146.00,83.00,99.00,66.00,30.00,APPROVED
913,NV: LAS VEGAS,03/13/2018 23:49:00,,1359.00,846.00,240.00,148.00,82.00,101.00,66.00,29.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 00:49:00,,1285.00,787.00,228.00,135.00,78.00,92.00,64.00,26.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 01:50:00,,1299.00,773.00,226.00,127.00,76.00,91.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 02:50:00,,1338.00,787.00,227.00,126.00,77.00,90.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 03:50:00,,1378.00,815.00,228.00,129.00,79.00,93.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 04:50:00,,1432.00,852.00,239.00,137.00,78.00,93.00,67.00,28.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 05:50:00,,1435.00,871.00,243.00,145.00,84.00,98.00,67.00,28.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 06:51:00,,1433.00,855.00,240.00,141.00,82.00,98.00,66.00,28.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 07:51:00,,1442.00,857.00,238.00,137.00,80.00,97.00,67.00,27.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 08:51:00,,1457.00,858.00,237.00,136.00,81.00,94.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 09:51:00,,1471.00,871.00,235.00,136.00,81.00,95.00,65.00,27.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 10:51:00,,1453.00,850.00,233.00,131.00,79.00,88.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 11:52:00,,1460.00,839.00,231.00,128.00,79.00,88.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 12:52:00,,1365.00,789.00,226.00,123.00,75.00,87.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 13:52:00,,1279.00,745.00,222.00,118.00,74.00,89.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 14:52:00,,1279.00,753.00,224.00,119.00,76.00,89.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 15:52:00,,1271.00,742.00,218.00,118.00,76.00,88.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 16:53:00,,1191.00,702.00,221.00,117.00,71.00,84.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 17:53:00,,1155.00,685.00,210.00,111.00,72.00,83.00,58.00,24.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 18:53:00,,1258.00,736.00,216.00,117.00,74.00,84.00,59.00,25.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 19:53:00,,1254.00,742.00,213.00,118.00,71.00,87.00,58.00,25.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 20:53:00,,1266.00,743.00,218.00,121.00,72.00,88.00,60.00,26.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 21:54:00,,1288.00,753.00,219.00,120.00,71.00,85.00,60.00,26.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 22:54:00,,1344.00,780.00,221.00,123.00,76.00,88.00,63.00,24.00,APPROVED
913,NV: LAS VEGAS,03/14/2018 23:54:00,,1389.00,796.00,225.00,126.00,76.00,87.00,60.00,26.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 00:54:00,,1425.00,816.00,224.00,123.00,77.00,88.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 01:54:00,,1433.00,818.00,227.00,123.00,76.00,90.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 02:55:00,,1370.00,788.00,225.00,122.00,76.00,90.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 03:55:00,,1296.00,759.00,226.00,121.00,76.00,90.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 04:55:00,,1307.00,755.00,228.00,122.00,76.00,88.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 05:55:00,,1329.00,764.00,226.00,121.00,79.00,89.00,58.00,25.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 06:55:00,,1348.00,777.00,230.00,123.00,79.00,87.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 07:56:00,,1366.00,789.00,231.00,123.00,75.00,88.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 08:56:00,,1383.00,792.00,233.00,123.00,78.00,91.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 09:56:00,,1388.00,791.00,234.00,124.00,78.00,92.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 10:56:00,,1390.00,790.00,235.00,125.00,79.00,88.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 11:56:00,,1386.00,781.00,229.00,122.00,77.00,89.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 12:57:00,,1394.00,791.00,232.00,123.00,78.00,89.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 13:57:00,,1402.00,794.00,234.00,123.00,78.00,91.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 14:57:00,,1395.00,801.00,235.00,123.00,77.00,90.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 15:57:00,,1444.00,833.00,245.00,130.00,80.00,94.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 16:57:00,,1361.00,772.00,226.00,116.00,75.00,87.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 17:58:00,,1230.00,705.00,220.00,112.00,71.00,84.00,58.00,24.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 18:58:00,,1161.00,682.00,216.00,113.00,73.00,84.00,57.00,24.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 19:58:00,,1180.00,702.00,220.00,115.00,74.00,85.00,59.00,24.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 20:58:00,,1467.00,879.00,248.00,142.00,82.00,99.00,64.00,27.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 21:58:00,,1389.00,828.00,248.00,136.00,79.00,97.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 22:59:00,,1295.00,766.00,231.00,124.00,77.00,89.00,61.00,26.00,APPROVED
913,NV: LAS VEGAS,03/15/2018 23:59:00,,1232.00,729.00,228.00,121.00,77.00,87.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 00:59:00,,1217.00,731.00,227.00,121.00,75.00,90.00,61.00,27.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 01:59:00,,1232.00,734.00,229.00,122.00,79.00,88.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 02:59:00,,1277.00,748.00,228.00,127.00,78.00,89.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 04:00:00,,1289.00,765.00,233.00,123.00,76.00,91.00,61.00,26.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 05:00:00,,1312.00,762.00,234.00,124.00,77.00,93.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 06:00:00,,1342.00,780.00,232.00,125.00,77.00,91.00,63.00,24.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 07:00:00,,1357.00,782.00,235.00,124.00,77.00,89.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 08:00:00,,1378.00,797.00,234.00,122.00,76.00,92.00,61.00,26.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 09:01:00,,1397.00,803.00,236.00,123.00,78.00,93.00,60.00,26.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 10:01:00,,1414.00,813.00,240.00,124.00,77.00,93.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 11:01:00,,1414.00,820.00,243.00,126.00,80.00,91.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 12:01:00,,1439.00,822.00,241.00,125.00,80.00,90.00,61.00,26.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 13:01:00,,1443.00,830.00,238.00,127.00,81.00,94.00,61.00,26.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 14:02:00,,1449.00,830.00,244.00,129.00,78.00,93.00,63.00,24.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 15:02:00,,1432.00,819.00,240.00,122.00,81.00,94.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 15:59:00,,1398.00,804.00,241.00,128.00,77.00,94.00,60.00,26.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 17:05:00,,1362.00,751.00,218.00,113.00,73.00,88.00,59.00,22.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 18:05:00,,1340.00,754.00,221.00,118.00,74.00,88.00,59.00,23.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 19:05:00,,1279.00,738.00,217.00,121.00,75.00,87.00,58.00,25.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 20:05:00,,1239.00,721.00,214.00,117.00,75.00,87.00,59.00,23.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 21:05:00,,1200.00,693.00,217.00,117.00,72.00,86.00,59.00,25.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 22:06:00,,1171.00,683.00,210.00,114.00,74.00,86.00,59.00,25.00,APPROVED
913,NV: LAS VEGAS,03/16/2018 23:06:00,,1208.00,703.00,215.00,118.00,74.00,84.00,58.00,25.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 00:06:00,,1248.00,723.00,216.00,114.00,73.00,83.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 01:06:00,,1300.00,745.00,224.00,120.00,74.00,88.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 02:06:00,,1337.00,771.00,224.00,122.00,75.00,88.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 03:07:00,,1378.00,788.00,227.00,123.00,77.00,88.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 04:07:00,,1398.00,789.00,228.00,125.00,78.00,90.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 05:07:00,,1418.00,800.00,228.00,126.00,75.00,89.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 06:07:00,,1425.00,801.00,231.00,123.00,78.00,90.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 07:07:00,,1447.00,808.00,229.00,120.00,77.00,89.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 08:08:00,,1442.00,807.00,230.00,120.00,76.00,87.00,59.00,23.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 09:08:00,,1446.00,797.00,226.00,117.00,77.00,87.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 10:08:00,,1452.00,799.00,228.00,120.00,77.00,87.00,59.00,23.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 11:08:00,,1459.00,805.00,233.00,118.00,76.00,87.00,57.00,23.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 12:08:00,,1463.00,806.00,229.00,118.00,76.00,88.00,58.00,22.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 13:09:00,,1472.00,809.00,228.00,118.00,75.00,88.00,59.00,23.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 14:09:00,,1470.00,812.00,228.00,118.00,76.00,86.00,57.00,23.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 15:09:00,,1469.00,802.00,232.00,121.00,74.00,88.00,58.00,23.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 16:09:00,,1438.00,798.00,226.00,118.00,76.00,87.00,58.00,25.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 17:09:00,,1431.00,799.00,229.00,122.00,77.00,88.00,58.00,24.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 18:10:00,,1403.00,794.00,227.00,120.00,77.00,89.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 19:10:00,,1394.00,782.00,227.00,122.00,75.00,88.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 20:10:00,,1349.00,775.00,225.00,120.00,76.00,90.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 21:10:00,,1301.00,748.00,222.00,117.00,74.00,89.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 22:10:00,,1284.00,742.00,218.00,117.00,76.00,87.00,59.00,25.00,APPROVED
913,NV: LAS VEGAS,03/17/2018 23:11:00,,1316.00,756.00,219.00,119.00,75.00,86.00,59.00,26.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 00:11:00,,1340.00,758.00,223.00,118.00,75.00,91.00,59.00,24.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 01:11:00,,1363.00,771.00,222.00,120.00,71.00,86.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 02:11:00,,1383.00,775.00,223.00,120.00,73.00,87.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 03:11:00,,1396.00,775.00,223.00,117.00,76.00,85.00,60.00,23.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 04:12:00,,1392.00,778.00,227.00,119.00,73.00,88.00,59.00,24.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 05:12:00,,1401.00,786.00,222.00,118.00,76.00,87.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 06:12:00,,1411.00,782.00,222.00,118.00,75.00,88.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 07:12:00,,1431.00,801.00,227.00,122.00,77.00,87.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 08:12:00,,1466.00,828.00,233.00,125.00,78.00,89.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 09:13:00,,1503.00,846.00,242.00,124.00,79.00,93.00,60.00,26.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 10:13:00,,1505.00,848.00,236.00,127.00,79.00,93.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 11:13:00,,1503.00,844.00,236.00,126.00,79.00,92.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 12:13:00,,1496.00,836.00,239.00,123.00,76.00,92.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 13:13:00,,1495.00,841.00,236.00,124.00,79.00,90.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 14:14:00,,1539.00,863.00,240.00,128.00,78.00,90.00,59.00,25.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 15:14:00,,1545.00,864.00,247.00,128.00,80.00,94.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 16:14:00,,1498.00,860.00,243.00,132.00,81.00,93.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 17:14:00,,1459.00,829.00,243.00,131.00,79.00,93.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 18:14:00,,1437.00,832.00,243.00,129.00,81.00,93.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 19:15:00,,1406.00,809.00,238.00,131.00,78.00,91.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 20:15:00,,1351.00,783.00,234.00,125.00,78.00,92.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 21:15:00,,1310.00,765.00,231.00,126.00,76.00,88.00,61.00,26.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 22:15:00,,1328.00,783.00,229.00,126.00,79.00,90.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/18/2018 23:15:00,,1370.00,797.00,231.00,127.00,79.00,91.00,61.00,26.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 00:16:00,,1356.00,790.00,230.00,126.00,79.00,89.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 01:16:00,,1356.00,786.00,232.00,126.00,78.00,90.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 02:16:00,,1377.00,797.00,229.00,126.00,79.00,89.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 03:16:00,,1407.00,804.00,231.00,126.00,77.00,92.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 04:16:00,,1418.00,803.00,233.00,125.00,78.00,90.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 05:17:00,,1416.00,798.00,234.00,127.00,78.00,90.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 06:17:00,,1408.00,805.00,235.00,124.00,78.00,90.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 07:17:00,,1435.00,812.00,236.00,127.00,79.00,93.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 08:17:00,,1489.00,847.00,240.00,130.00,80.00,96.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 09:17:00,,1507.00,870.00,250.00,134.00,81.00,97.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 10:18:00,,1525.00,888.00,244.00,137.00,84.00,98.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 11:18:00,,1517.00,880.00,250.00,139.00,83.00,97.00,68.00,27.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 12:18:00,,1537.00,884.00,250.00,137.00,81.00,98.00,65.00,26.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 13:18:00,,1532.00,895.00,254.00,136.00,81.00,99.00,64.00,26.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 14:18:00,,1573.00,918.00,256.00,140.00,83.00,99.00,65.00,25.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 15:00:00,,1594.00,931.00,256.00,142.00,85.00,98.00,68.00,26.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 16:06:00,,1509.00,839.00,238.00,123.00,79.00,92.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 17:06:00,,1380.00,801.00,237.00,127.00,79.00,94.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 18:06:00,,1290.00,761.00,226.00,126.00,76.00,90.00,60.00,26.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 19:06:00,,1253.00,744.00,229.00,123.00,74.00,93.00,61.00,27.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 20:07:00,,1205.00,720.00,225.00,125.00,73.00,89.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 21:07:00,,1174.00,702.00,219.00,121.00,73.00,91.00,59.00,22.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 22:07:00,,1186.00,706.00,219.00,117.00,73.00,89.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,03/19/2018 23:07:00,,1212.00,722.00,217.00,121.00,74.00,86.00,57.00,25.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 00:07:00,,1238.00,726.00,218.00,118.00,75.00,87.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 01:08:00,,1257.00,738.00,221.00,120.00,75.00,87.00,58.00,24.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 02:08:00,,1293.00,757.00,226.00,122.00,77.00,90.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 03:08:00,,1315.00,770.00,228.00,124.00,77.00,92.00,63.00,24.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 04:08:00,,1352.00,786.00,228.00,124.00,77.00,91.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 05:08:00,,1386.00,797.00,229.00,126.00,79.00,91.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 06:09:00,,1413.00,799.00,231.00,128.00,78.00,90.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 07:09:00,,1433.00,813.00,234.00,129.00,78.00,93.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 08:09:00,,1462.00,846.00,243.00,132.00,81.00,93.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 09:09:00,,1506.00,873.00,244.00,136.00,82.00,98.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 10:09:00,,1511.00,874.00,246.00,135.00,82.00,96.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 11:10:00,,1523.00,876.00,253.00,134.00,80.00,97.00,66.00,26.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 12:10:00,,1562.00,904.00,254.00,137.00,82.00,99.00,66.00,26.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 13:10:00,,1573.00,922.00,257.00,140.00,84.00,101.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 14:10:00,,1580.00,931.00,262.00,140.00,83.00,102.00,67.00,26.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 15:10:00,,1541.00,909.00,262.00,139.00,85.00,100.00,68.00,27.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 16:11:00,,1492.00,885.00,257.00,141.00,84.00,100.00,64.00,28.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 17:11:00,,1476.00,886.00,249.00,142.00,81.00,102.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 18:11:00,,1437.00,870.00,253.00,142.00,83.00,100.00,67.00,28.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 19:11:00,,1348.00,827.00,244.00,137.00,82.00,99.00,65.00,27.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 20:11:00,,1281.00,790.00,239.00,134.00,78.00,98.00,63.00,29.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 21:12:00,,1222.00,760.00,236.00,130.00,78.00,94.00,64.00,27.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 22:12:00,,1356.00,830.00,238.00,139.00,81.00,95.00,64.00,28.00,APPROVED
913,NV: LAS VEGAS,03/20/2018 23:12:00,,1436.00,856.00,237.00,144.00,81.00,95.00,63.00,28.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 00:12:00,,1434.00,862.00,239.00,142.00,80.00,95.00,64.00,29.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 01:12:00,,1452.00,860.00,236.00,140.00,81.00,96.00,64.00,28.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 02:13:00,,1473.00,874.00,238.00,140.00,79.00,95.00,66.00,29.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 03:13:00,,1488.00,874.00,237.00,138.00,82.00,95.00,64.00,28.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 04:13:00,,1517.00,886.00,244.00,139.00,81.00,95.00,64.00,27.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 05:13:00,,1476.00,881.00,246.00,140.00,82.00,97.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 06:13:00,,1362.00,833.00,248.00,139.00,83.00,99.00,65.00,28.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 07:14:00,,1355.00,832.00,248.00,140.00,81.00,102.00,67.00,27.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 08:14:00,,1364.00,829.00,250.00,139.00,82.00,97.00,68.00,29.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 09:14:00,,1376.00,842.00,247.00,142.00,82.00,99.00,69.00,29.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 10:14:00,,1430.00,886.00,265.00,150.00,89.00,103.00,69.00,30.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 11:14:00,,1472.00,923.00,269.00,156.00,90.00,109.00,72.00,29.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 12:15:00,,1484.00,931.00,272.00,155.00,90.00,108.00,72.00,29.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 13:15:00,,1537.00,946.00,276.00,157.00,90.00,109.00,72.00,29.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 14:15:00,,1498.00,916.00,268.00,152.00,89.00,107.00,70.00,30.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 15:15:00,,1446.00,890.00,263.00,148.00,86.00,104.00,68.00,28.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 16:15:00,,1417.00,890.00,270.00,150.00,87.00,108.00,69.00,30.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 17:16:00,,1354.00,876.00,270.00,154.00,88.00,108.00,71.00,31.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 18:16:00,,1299.00,853.00,264.00,156.00,87.00,109.00,69.00,31.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 19:16:00,,1296.00,819.00,241.00,144.00,81.00,100.00,67.00,29.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 20:16:00,,1298.00,818.00,243.00,147.00,84.00,98.00,68.00,28.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 21:16:00,,1218.00,758.00,227.00,137.00,76.00,93.00,63.00,29.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 22:17:00,,1235.00,750.00,221.00,125.00,73.00,89.00,61.00,27.00,APPROVED
913,NV: LAS VEGAS,03/21/2018 23:17:00,,1305.00,768.00,221.00,123.00,76.00,87.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,03/22/2018 00:17:00,,1333.00,785.00,224.00,126.00,74.00,85.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,03/22/2018 01:17:00,,1368.00,800.00,227.00,126.00,74.00,91.00,61.00,26.00,APPROVED
913,NV: LAS VEGAS,03/22/2018 02:17:00,,1415.00,820.00,234.00,131.00,76.00,90.00,64.00,27.00,APPROVED
913,NV: LAS VEGAS,03/22/2018 03:18:00,,1423.00,819.00,232.00,126.00,78.00,88.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,03/22/2018 04:18:00,,1409.00,818.00,232.00,125.00,78.00,88.00,62.00,26.00,APPROVED
