MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
107,NH: CONCORD,06/09/2017 15:47:00,,2648.00,1503.00,475.00,226.00,156.00,189.00,96.00,35.00,APPROVED
107,NH: CONCORD,06/09/2017 16:47:00,,2657.00,1527.00,477.00,229.00,157.00,187.00,95.00,34.00,APPROVED
107,NH: CONCORD,06/09/2017 17:47:00,,2674.00,1570.00,478.00,232.00,160.00,191.00,98.00,34.00,APPROVED
107,NH: CONCORD,06/09/2017 18:48:00,,2679.00,1586.00,481.00,237.00,161.00,186.00,97.00,33.00,APPROVED
107,NH: CONCORD,06/09/2017 19:48:00,,2647.00,1559.00,474.00,229.00,161.00,188.00,96.00,34.00,APPROVED
107,NH: CONCORD,06/09/2017 20:48:00,,2633.00,1501.00,466.00,225.00,158.00,187.00,96.00,33.00,APPROVED
107,NH: CONCORD,06/09/2017 21:48:00,,2651.00,1505.00,467.00,224.00,158.00,184.00,94.00,35.00,APPROVED
107,NH: CONCORD,06/09/2017 22:48:00,,2637.00,1503.00,470.00,227.00,161.00,183.00,95.00,34.00,APPROVED
107,NH: CONCORD,06/09/2017 23:49:00,,2647.00,1506.00,467.00,225.00,158.00,187.00,94.00,35.00,APPROVED
107,NH: CONCORD,06/10/2017 00:49:00,,2679.00,1548.00,479.00,230.00,159.00,186.00,95.00,33.00,APPROVED
107,NH: CONCORD,06/10/2017 01:49:00,,2677.00,1574.00,475.00,235.00,162.00,190.00,95.00,34.00,APPROVED
107,NH: CONCORD,06/10/2017 02:49:00,,2689.00,1589.00,478.00,235.00,162.00,183.00,99.00,33.00,APPROVED
107,NH: CONCORD,06/10/2017 03:49:00,,2695.00,1619.00,488.00,234.00,164.00,189.00,100.00,36.00,APPROVED
107,NH: CONCORD,06/10/2017 04:50:00,,2726.00,1651.00,490.00,248.00,164.00,191.00,99.00,34.00,APPROVED
107,NH: CONCORD,06/10/2017 05:50:00,,2757.00,1679.00,498.00,247.00,165.00,192.00,103.00,35.00,APPROVED
107,NH: CONCORD,06/10/2017 06:50:00,,2815.00,1717.00,500.00,252.00,166.00,194.00,103.00,35.00,APPROVED
107,NH: CONCORD,06/10/2017 07:50:00,,2880.00,1752.00,510.00,259.00,169.00,196.00,104.00,35.00,APPROVED
107,NH: CONCORD,06/10/2017 08:50:00,,2942.00,1804.00,526.00,266.00,171.00,206.00,109.00,36.00,APPROVED
107,NH: CONCORD,06/10/2017 09:51:00,,2965.00,1853.00,533.00,275.00,178.00,211.00,111.00,37.00,APPROVED
107,NH: CONCORD,06/10/2017 10:51:00,,2936.00,1846.00,537.00,273.00,174.00,214.00,110.00,38.00,APPROVED
107,NH: CONCORD,06/10/2017 11:51:00,,2843.00,1787.00,529.00,269.00,176.00,207.00,108.00,38.00,APPROVED
107,NH: CONCORD,06/10/2017 12:51:00,,2729.00,1646.00,504.00,252.00,170.00,199.00,105.00,37.00,APPROVED
107,NH: CONCORD,06/10/2017 13:51:00,,2681.00,1546.00,487.00,234.00,161.00,192.00,98.00,36.00,APPROVED
107,NH: CONCORD,06/10/2017 14:52:00,,2615.00,1478.00,474.00,225.00,159.00,187.00,94.00,34.00,APPROVED
107,NH: CONCORD,06/10/2017 15:52:00,,2599.00,1466.00,469.00,223.00,160.00,188.00,95.00,34.00,APPROVED
107,NH: CONCORD,06/10/2017 16:52:00,,2557.00,1448.00,467.00,223.00,158.00,188.00,96.00,34.00,APPROVED
107,NH: CONCORD,06/10/2017 17:52:00,,2567.00,1436.00,466.00,225.00,157.00,186.00,95.00,34.00,APPROVED
107,NH: CONCORD,06/10/2017 18:52:00,,2552.00,1431.00,464.00,222.00,160.00,187.00,97.00,34.00,APPROVED
107,NH: CONCORD,06/10/2017 19:53:00,,2525.00,1419.00,461.00,219.00,157.00,189.00,93.00,35.00,APPROVED
107,NH: CONCORD,06/10/2017 20:53:00,,2552.00,1434.00,470.00,221.00,160.00,185.00,95.00,36.00,APPROVED
107,NH: CONCORD,06/10/2017 21:53:00,,2589.00,1462.00,476.00,224.00,160.00,190.00,95.00,34.00,APPROVED
107,NH: CONCORD,06/10/2017 22:53:00,,2624.00,1491.00,472.00,223.00,159.00,191.00,96.00,36.00,APPROVED
107,NH: CONCORD,06/10/2017 23:53:00,,2617.00,1487.00,480.00,228.00,161.00,187.00,97.00,35.00,APPROVED
107,NH: CONCORD,06/11/2017 00:54:00,,2677.00,1543.00,484.00,230.00,160.00,192.00,99.00,35.00,APPROVED
107,NH: CONCORD,06/11/2017 01:54:00,,2734.00,1582.00,489.00,243.00,165.00,196.00,99.00,35.00,APPROVED
107,NH: CONCORD,06/11/2017 02:54:00,,2750.00,1625.00,501.00,241.00,168.00,195.00,101.00,35.00,APPROVED
107,NH: CONCORD,06/11/2017 03:54:00,,2774.00,1666.00,500.00,255.00,167.00,200.00,104.00,36.00,APPROVED
107,NH: CONCORD,06/11/2017 04:55:00,,2766.00,1666.00,501.00,251.00,168.00,201.00,103.00,36.00,APPROVED
107,NH: CONCORD,06/11/2017 05:55:00,,2779.00,1691.00,509.00,250.00,171.00,198.00,104.00,36.00,APPROVED
107,NH: CONCORD,06/11/2017 06:55:00,,2785.00,1714.00,515.00,254.00,168.00,203.00,100.00,37.00,APPROVED
107,NH: CONCORD,06/11/2017 07:55:00,,2822.00,1736.00,516.00,258.00,173.00,205.00,104.00,36.00,APPROVED
107,NH: CONCORD,06/11/2017 08:55:00,,2816.00,1759.00,525.00,264.00,172.00,210.00,109.00,38.00,APPROVED
107,NH: CONCORD,06/11/2017 09:56:00,,2866.00,1795.00,538.00,271.00,174.00,210.00,109.00,38.00,APPROVED
107,NH: CONCORD,06/11/2017 10:56:00,,2847.00,1794.00,536.00,275.00,175.00,212.00,112.00,38.00,APPROVED
107,NH: CONCORD,06/11/2017 11:56:00,,2838.00,1718.00,526.00,265.00,175.00,208.00,108.00,37.00,APPROVED
107,NH: CONCORD,06/11/2017 12:56:00,,2764.00,1643.00,522.00,249.00,169.00,203.00,105.00,37.00,APPROVED
107,NH: CONCORD,06/11/2017 13:56:00,,2701.00,1571.00,504.00,244.00,168.00,200.00,103.00,37.00,APPROVED
107,NH: CONCORD,06/11/2017 14:57:00,,2674.00,1541.00,500.00,238.00,167.00,197.00,102.00,37.00,APPROVED
107,NH: CONCORD,06/11/2017 15:57:00,,2651.00,1520.00,496.00,240.00,166.00,198.00,100.00,35.00,APPROVED
107,NH: CONCORD,06/11/2017 16:57:00,,2623.00,1507.00,484.00,234.00,166.00,197.00,100.00,36.00,APPROVED
107,NH: CONCORD,06/11/2017 17:57:00,,2587.00,1484.00,483.00,228.00,163.00,198.00,98.00,36.00,APPROVED
107,NH: CONCORD,06/11/2017 18:57:00,,2552.00,1455.00,477.00,229.00,163.00,194.00,96.00,36.00,APPROVED
107,NH: CONCORD,06/11/2017 19:58:00,,2511.00,1418.00,476.00,227.00,160.00,197.00,94.00,36.00,APPROVED
107,NH: CONCORD,06/11/2017 20:58:00,,2482.00,1397.00,473.00,222.00,158.00,190.00,94.00,35.00,APPROVED
107,NH: CONCORD,06/11/2017 21:58:00,,2451.00,1380.00,466.00,222.00,159.00,189.00,93.00,34.00,APPROVED
107,NH: CONCORD,06/11/2017 22:58:00,,2472.00,1378.00,470.00,224.00,158.00,192.00,95.00,35.00,APPROVED
107,NH: CONCORD,06/11/2017 23:58:00,,2518.00,1419.00,468.00,224.00,159.00,192.00,96.00,34.00,APPROVED
107,NH: CONCORD,06/12/2017 00:59:00,,2590.00,1470.00,481.00,227.00,159.00,192.00,97.00,35.00,APPROVED
107,NH: CONCORD,06/12/2017 01:59:00,,2627.00,1501.00,484.00,230.00,163.00,191.00,98.00,36.00,APPROVED
107,NH: CONCORD,06/12/2017 02:59:00,,2643.00,1516.00,486.00,230.00,163.00,195.00,100.00,36.00,APPROVED
107,NH: CONCORD,06/12/2017 03:59:00,,2659.00,1536.00,492.00,234.00,161.00,198.00,100.00,36.00,APPROVED
107,NH: CONCORD,06/12/2017 04:59:00,,2711.00,1569.00,494.00,238.00,165.00,195.00,100.00,35.00,APPROVED
107,NH: CONCORD,06/12/2017 06:00:00,,2744.00,1612.00,511.00,242.00,167.00,198.00,104.00,35.00,APPROVED
107,NH: CONCORD,06/12/2017 07:00:00,,2802.00,1655.00,512.00,254.00,168.00,204.00,105.00,37.00,APPROVED
107,NH: CONCORD,06/12/2017 08:00:00,,2824.00,1716.00,526.00,262.00,174.00,211.00,108.00,38.00,APPROVED
107,NH: CONCORD,06/12/2017 09:00:00,,2858.00,1786.00,545.00,279.00,179.00,215.00,113.00,39.00,APPROVED
107,NH: CONCORD,06/12/2017 10:00:00,,2926.00,1880.00,571.00,289.00,185.00,229.00,118.00,41.00,APPROVED
107,NH: CONCORD,06/12/2017 11:01:00,,2954.00,1928.00,591.00,302.00,190.00,239.00,121.00,43.00,APPROVED
107,NH: CONCORD,06/12/2017 12:26:00,,2698.00,1569.00,489.00,234.00,164.00,194.00,96.00,36.00,APPROVED
107,NH: CONCORD,06/12/2017 13:26:00,,2590.00,1490.00,498.00,235.00,166.00,198.00,99.00,36.00,APPROVED
107,NH: CONCORD,06/12/2017 14:26:00,,2461.00,1399.00,473.00,225.00,164.00,197.00,95.00,35.00,APPROVED
107,NH: CONCORD,06/12/2017 15:27:00,,2419.00,1349.00,466.00,224.00,158.00,194.00,95.00,36.00,APPROVED
107,NH: CONCORD,06/12/2017 16:27:00,,2376.00,1306.00,456.00,221.00,158.00,194.00,91.00,33.00,APPROVED
107,NH: CONCORD,06/12/2017 17:27:00,,2367.00,1291.00,454.00,217.00,155.00,193.00,90.00,34.00,APPROVED
107,NH: CONCORD,06/12/2017 18:27:00,,2354.00,1280.00,446.00,217.00,155.00,192.00,88.00,34.00,APPROVED
107,NH: CONCORD,06/12/2017 19:27:00,,2347.00,1277.00,448.00,220.00,156.00,192.00,89.00,33.00,APPROVED
107,NH: CONCORD,06/12/2017 20:28:00,,2329.00,1247.00,436.00,214.00,150.00,188.00,87.00,33.00,APPROVED
107,NH: CONCORD,06/12/2017 21:28:00,,2331.00,1238.00,431.00,212.00,151.00,187.00,87.00,34.00,APPROVED
107,NH: CONCORD,06/12/2017 22:28:00,,2328.00,1249.00,432.00,210.00,151.00,187.00,89.00,34.00,APPROVED
107,NH: CONCORD,06/12/2017 23:28:00,,2412.00,1321.00,452.00,219.00,155.00,190.00,90.00,36.00,APPROVED
107,NH: CONCORD,06/13/2017 00:28:00,,2481.00,1391.00,464.00,223.00,159.00,190.00,95.00,34.00,APPROVED
107,NH: CONCORD,06/13/2017 01:29:00,,2549.00,1449.00,467.00,226.00,160.00,193.00,96.00,34.00,APPROVED
107,NH: CONCORD,06/13/2017 02:29:00,,2591.00,1482.00,483.00,230.00,164.00,192.00,97.00,34.00,APPROVED
107,NH: CONCORD,06/13/2017 03:29:00,,2662.00,1531.00,496.00,236.00,164.00,199.00,100.00,36.00,APPROVED
107,NH: CONCORD,06/13/2017 04:29:00,,2744.00,1614.00,516.00,248.00,170.00,208.00,101.00,37.00,APPROVED
107,NH: CONCORD,06/13/2017 05:29:00,,2799.00,1673.00,525.00,257.00,173.00,211.00,108.00,37.00,APPROVED
107,NH: CONCORD,06/13/2017 06:30:00,,2821.00,1724.00,538.00,268.00,180.00,216.00,110.00,38.00,APPROVED
107,NH: CONCORD,06/13/2017 07:30:00,,2838.00,1752.00,540.00,274.00,174.00,218.00,113.00,38.00,APPROVED
107,NH: CONCORD,06/13/2017 08:30:00,,2864.00,1784.00,554.00,279.00,183.00,223.00,113.00,40.00,APPROVED
107,NH: CONCORD,06/13/2017 09:30:00,,2872.00,1816.00,554.00,286.00,181.00,226.00,114.00,41.00,APPROVED
107,NH: CONCORD,06/13/2017 10:30:00,,2892.00,1831.00,564.00,291.00,185.00,225.00,117.00,41.00,APPROVED
107,NH: CONCORD,06/13/2017 11:31:00,,2849.00,1747.00,553.00,272.00,181.00,220.00,114.00,39.00,APPROVED
107,NH: CONCORD,06/13/2017 12:31:00,,2709.00,1611.00,530.00,252.00,169.00,212.00,106.00,38.00,APPROVED
107,NH: CONCORD,06/13/2017 13:31:00,,2571.00,1493.00,499.00,238.00,166.00,207.00,102.00,38.00,APPROVED
107,NH: CONCORD,06/13/2017 14:31:00,,2486.00,1413.00,479.00,228.00,160.00,195.00,96.00,37.00,APPROVED
107,NH: CONCORD,06/13/2017 15:31:00,,2449.00,1384.00,474.00,228.00,162.00,195.00,94.00,36.00,APPROVED
107,NH: CONCORD,06/13/2017 16:32:00,,2430.00,1370.00,467.00,225.00,157.00,193.00,94.00,36.00,APPROVED
107,NH: CONCORD,06/13/2017 17:32:00,,2406.00,1341.00,465.00,221.00,158.00,197.00,91.00,36.00,APPROVED
107,NH: CONCORD,06/13/2017 18:32:00,,2401.00,1323.00,455.00,219.00,153.00,192.00,94.00,36.00,APPROVED
107,NH: CONCORD,06/13/2017 19:32:00,,2384.00,1328.00,458.00,217.00,157.00,192.00,94.00,35.00,APPROVED
107,NH: CONCORD,06/13/2017 20:32:00,,2389.00,1326.00,456.00,217.00,156.00,189.00,92.00,36.00,APPROVED
107,NH: CONCORD,06/13/2017 21:33:00,,2410.00,1333.00,450.00,220.00,158.00,187.00,93.00,34.00,APPROVED
107,NH: CONCORD,06/13/2017 22:33:00,,2434.00,1364.00,459.00,216.00,157.00,190.00,92.00,34.00,APPROVED
107,NH: CONCORD,06/13/2017 23:33:00,,2574.00,1456.00,474.00,228.00,162.00,195.00,98.00,35.00,APPROVED
107,NH: CONCORD,06/14/2017 00:33:00,,2676.00,1547.00,489.00,234.00,166.00,193.00,99.00,35.00,APPROVED
107,NH: CONCORD,06/14/2017 01:33:00,,2713.00,1572.00,486.00,236.00,162.00,193.00,98.00,34.00,APPROVED
107,NH: CONCORD,06/14/2017 02:34:00,,2719.00,1585.00,481.00,238.00,161.00,192.00,99.00,35.00,APPROVED
107,NH: CONCORD,06/14/2017 03:34:00,,2697.00,1575.00,477.00,239.00,161.00,186.00,97.00,33.00,APPROVED
107,NH: CONCORD,06/14/2017 04:34:00,,2712.00,1583.00,485.00,237.00,159.00,188.00,97.00,35.00,APPROVED
107,NH: CONCORD,06/14/2017 05:34:00,,2714.00,1612.00,485.00,241.00,163.00,189.00,99.00,35.00,APPROVED
107,NH: CONCORD,06/14/2017 06:34:00,,2739.00,1636.00,500.00,243.00,162.00,191.00,101.00,35.00,APPROVED
107,NH: CONCORD,06/14/2017 07:35:00,,2738.00,1657.00,498.00,245.00,165.00,192.00,101.00,35.00,APPROVED
107,NH: CONCORD,06/14/2017 08:35:00,,2783.00,1688.00,499.00,248.00,163.00,191.00,100.00,36.00,APPROVED
107,NH: CONCORD,06/14/2017 09:35:00,,2808.00,1711.00,507.00,251.00,166.00,194.00,101.00,37.00,APPROVED
107,NH: CONCORD,06/14/2017 10:35:00,,2843.00,1732.00,506.00,254.00,168.00,196.00,102.00,37.00,APPROVED
107,NH: CONCORD,06/14/2017 11:35:00,,2791.00,1700.00,502.00,249.00,166.00,196.00,100.00,35.00,APPROVED
107,NH: CONCORD,06/14/2017 12:36:00,,2715.00,1639.00,488.00,243.00,163.00,196.00,100.00,36.00,APPROVED
107,NH: CONCORD,06/14/2017 13:36:00,,2657.00,1555.00,481.00,232.00,161.00,188.00,97.00,35.00,APPROVED
107,NH: CONCORD,06/14/2017 14:36:00,,2638.00,1521.00,473.00,225.00,157.00,185.00,95.00,34.00,APPROVED
107,NH: CONCORD,06/14/2017 15:36:00,,2639.00,1508.00,471.00,226.00,159.00,185.00,95.00,34.00,APPROVED
107,NH: CONCORD,06/14/2017 16:36:00,,2614.00,1480.00,469.00,224.00,156.00,184.00,94.00,35.00,APPROVED
107,NH: CONCORD,06/14/2017 17:37:00,,2602.00,1473.00,464.00,223.00,157.00,184.00,93.00,34.00,APPROVED
107,NH: CONCORD,06/14/2017 18:37:00,,2587.00,1444.00,459.00,219.00,159.00,183.00,93.00,34.00,APPROVED
107,NH: CONCORD,06/14/2017 19:37:00,,2545.00,1429.00,460.00,218.00,159.00,183.00,93.00,35.00,APPROVED
107,NH: CONCORD,06/14/2017 20:37:00,,2546.00,1422.00,454.00,215.00,156.00,183.00,91.00,35.00,APPROVED
107,NH: CONCORD,06/14/2017 21:37:00,,2529.00,1395.00,455.00,219.00,154.00,183.00,92.00,34.00,APPROVED
107,NH: CONCORD,06/14/2017 22:38:00,,2544.00,1420.00,460.00,221.00,156.00,185.00,91.00,34.00,APPROVED
107,NH: CONCORD,06/14/2017 23:38:00,,2594.00,1458.00,467.00,219.00,158.00,184.00,94.00,34.00,APPROVED
107,NH: CONCORD,06/15/2017 00:38:00,,2672.00,1518.00,473.00,228.00,154.00,183.00,97.00,34.00,APPROVED
107,NH: CONCORD,06/15/2017 01:38:00,,2685.00,1575.00,471.00,233.00,162.00,183.00,98.00,33.00,APPROVED
107,NH: CONCORD,06/15/2017 02:38:00,,2724.00,1641.00,487.00,238.00,163.00,188.00,97.00,35.00,APPROVED
107,NH: CONCORD,06/15/2017 03:39:00,,2792.00,1690.00,490.00,242.00,163.00,189.00,100.00,36.00,APPROVED
107,NH: CONCORD,06/15/2017 04:39:00,,2838.00,1707.00,500.00,244.00,165.00,192.00,102.00,36.00,APPROVED
107,NH: CONCORD,06/15/2017 05:39:00,,2880.00,1745.00,497.00,252.00,167.00,196.00,103.00,35.00,APPROVED
107,NH: CONCORD,06/15/2017 06:39:00,,2932.00,1774.00,511.00,255.00,168.00,197.00,103.00,35.00,APPROVED
107,NH: CONCORD,06/15/2017 07:39:00,,2983.00,1812.00,512.00,260.00,170.00,196.00,106.00,37.00,APPROVED
107,NH: CONCORD,06/15/2017 08:40:00,,3025.00,1847.00,520.00,267.00,174.00,204.00,110.00,36.00,APPROVED
107,NH: CONCORD,06/15/2017 09:40:00,,3049.00,1878.00,528.00,268.00,174.00,205.00,111.00,37.00,APPROVED
107,NH: CONCORD,06/15/2017 10:40:00,,3045.00,1865.00,525.00,275.00,174.00,204.00,110.00,38.00,APPROVED
107,NH: CONCORD,06/15/2017 11:40:00,,2945.00,1820.00,525.00,266.00,171.00,203.00,108.00,38.00,APPROVED
107,NH: CONCORD,06/15/2017 12:40:00,,2834.00,1739.00,517.00,257.00,168.00,201.00,108.00,37.00,APPROVED
107,NH: CONCORD,06/15/2017 13:41:00,,2751.00,1670.00,506.00,251.00,168.00,198.00,103.00,37.00,APPROVED
107,NH: CONCORD,06/15/2017 14:41:00,,2725.00,1585.00,494.00,241.00,165.00,192.00,100.00,36.00,APPROVED
107,NH: CONCORD,06/15/2017 15:41:00,,2698.00,1557.00,478.00,235.00,162.00,192.00,98.00,34.00,APPROVED
107,NH: CONCORD,06/15/2017 16:41:00,,2673.00,1533.00,479.00,228.00,161.00,191.00,98.00,36.00,APPROVED
107,NH: CONCORD,06/15/2017 17:41:00,,2651.00,1502.00,482.00,228.00,162.00,185.00,97.00,34.00,APPROVED
107,NH: CONCORD,06/15/2017 18:42:00,,2607.00,1473.00,474.00,226.00,159.00,184.00,95.00,35.00,APPROVED
107,NH: CONCORD,06/15/2017 19:42:00,,2566.00,1455.00,462.00,224.00,160.00,185.00,94.00,33.00,APPROVED
107,NH: CONCORD,06/15/2017 20:42:00,,2583.00,1460.00,468.00,221.00,161.00,182.00,94.00,35.00,APPROVED
107,NH: CONCORD,06/15/2017 21:42:00,,2611.00,1468.00,472.00,224.00,158.00,187.00,97.00,35.00,APPROVED
107,NH: CONCORD,06/15/2017 22:43:00,,2678.00,1525.00,475.00,226.00,158.00,184.00,97.00,35.00,APPROVED
107,NH: CONCORD,06/15/2017 23:43:00,,2690.00,1575.00,477.00,232.00,158.00,188.00,99.00,34.00,APPROVED
107,NH: CONCORD,06/16/2017 00:43:00,,2702.00,1607.00,479.00,241.00,160.00,190.00,100.00,34.00,APPROVED
107,NH: CONCORD,06/16/2017 01:43:00,,2737.00,1630.00,483.00,241.00,165.00,192.00,99.00,35.00,APPROVED
107,NH: CONCORD,06/16/2017 02:43:00,,2743.00,1649.00,486.00,240.00,160.00,188.00,98.00,35.00,APPROVED
107,NH: CONCORD,06/16/2017 03:44:00,,2764.00,1659.00,495.00,240.00,163.00,187.00,100.00,35.00,APPROVED
107,NH: CONCORD,06/16/2017 04:44:00,,2761.00,1670.00,493.00,242.00,161.00,190.00,99.00,36.00,APPROVED
107,NH: CONCORD,06/16/2017 05:44:00,,2775.00,1679.00,486.00,239.00,163.00,191.00,101.00,34.00,APPROVED
107,NH: CONCORD,06/16/2017 06:44:00,,2864.00,1726.00,509.00,248.00,167.00,192.00,102.00,36.00,APPROVED
107,NH: CONCORD,06/16/2017 07:44:00,,2907.00,1779.00,526.00,258.00,168.00,196.00,105.00,36.00,APPROVED
107,NH: CONCORD,06/16/2017 08:45:00,,2972.00,1825.00,534.00,264.00,172.00,206.00,109.00,38.00,APPROVED
107,NH: CONCORD,06/16/2017 09:45:00,,2903.00,1759.00,519.00,259.00,170.00,200.00,104.00,36.00,APPROVED
107,NH: CONCORD,06/16/2017 10:45:00,,2860.00,1723.00,500.00,249.00,166.00,193.00,100.00,34.00,APPROVED
107,NH: CONCORD,06/16/2017 11:21:00,,2827.00,1708.00,499.00,249.00,167.00,194.00,102.00,35.00,APPROVED
107,NH: CONCORD,06/16/2017 12:28:00,,2859.00,1697.00,490.00,241.00,162.00,187.00,103.00,34.00,APPROVED
107,NH: CONCORD,06/16/2017 13:28:00,,2831.00,1690.00,493.00,242.00,164.00,189.00,99.00,35.00,APPROVED
107,NH: CONCORD,06/16/2017 14:28:00,,2784.00,1680.00,493.00,246.00,163.00,192.00,100.00,36.00,APPROVED
107,NH: CONCORD,06/16/2017 15:28:00,,2737.00,1656.00,495.00,240.00,163.00,190.00,100.00,35.00,APPROVED
107,NH: CONCORD,06/16/2017 16:29:00,,2707.00,1611.00,483.00,237.00,162.00,188.00,99.00,33.00,APPROVED
107,NH: CONCORD,06/16/2017 17:29:00,,2721.00,1611.00,483.00,244.00,164.00,191.00,99.00,35.00,APPROVED
107,NH: CONCORD,06/16/2017 18:29:00,,2825.00,1723.00,513.00,256.00,169.00,197.00,104.00,35.00,APPROVED
107,NH: CONCORD,06/16/2017 19:29:00,,2866.00,1771.00,522.00,259.00,170.00,204.00,107.00,37.00,APPROVED
107,NH: CONCORD,06/16/2017 20:29:00,,2900.00,1770.00,523.00,257.00,169.00,201.00,108.00,36.00,APPROVED
107,NH: CONCORD,06/16/2017 21:30:00,,3003.00,1822.00,532.00,264.00,175.00,203.00,108.00,36.00,APPROVED
107,NH: CONCORD,06/16/2017 22:30:00,,3045.00,1870.00,537.00,271.00,174.00,206.00,109.00,37.00,APPROVED
107,NH: CONCORD,06/16/2017 23:30:00,,2990.00,1823.00,531.00,267.00,174.00,201.00,107.00,37.00,APPROVED
107,NH: CONCORD,06/17/2017 00:30:00,,2915.00,1750.00,510.00,252.00,167.00,194.00,103.00,36.00,APPROVED
107,NH: CONCORD,06/17/2017 01:30:00,,2886.00,1713.00,492.00,246.00,165.00,190.00,99.00,34.00,APPROVED
107,NH: CONCORD,06/17/2017 02:31:00,,2925.00,1741.00,506.00,249.00,166.00,196.00,103.00,36.00,APPROVED
107,NH: CONCORD,06/17/2017 03:31:00,,2989.00,1810.00,532.00,263.00,173.00,203.00,107.00,37.00,APPROVED
107,NH: CONCORD,06/17/2017 04:31:00,,2879.00,1738.00,508.00,254.00,166.00,196.00,104.00,35.00,APPROVED
107,NH: CONCORD,06/17/2017 05:31:00,,2844.00,1704.00,494.00,245.00,164.00,190.00,100.00,34.00,APPROVED
107,NH: CONCORD,06/17/2017 06:31:00,,2832.00,1695.00,495.00,240.00,164.00,188.00,100.00,35.00,APPROVED
107,NH: CONCORD,06/17/2017 07:32:00,,2829.00,1701.00,494.00,245.00,163.00,192.00,103.00,35.00,APPROVED
107,NH: CONCORD,06/17/2017 08:32:00,,2827.00,1700.00,495.00,244.00,167.00,188.00,98.00,35.00,APPROVED
107,NH: CONCORD,06/17/2017 09:32:00,,2826.00,1709.00,494.00,245.00,164.00,190.00,102.00,36.00,APPROVED
107,NH: CONCORD,06/17/2017 10:32:00,,2839.00,1689.00,495.00,245.00,164.00,190.00,102.00,35.00,APPROVED
107,NH: CONCORD,06/17/2017 11:32:00,,2818.00,1711.00,496.00,244.00,165.00,192.00,100.00,35.00,APPROVED
107,NH: CONCORD,06/17/2017 12:33:00,,2812.00,1692.00,495.00,245.00,166.00,191.00,101.00,36.00,APPROVED
107,NH: CONCORD,06/17/2017 13:33:00,,2779.00,1673.00,486.00,247.00,163.00,192.00,101.00,37.00,APPROVED
107,NH: CONCORD,06/17/2017 14:33:00,,2752.00,1658.00,494.00,244.00,166.00,191.00,102.00,36.00,APPROVED
107,NH: CONCORD,06/17/2017 15:33:00,,2721.00,1638.00,491.00,245.00,166.00,193.00,100.00,36.00,APPROVED
107,NH: CONCORD,06/17/2017 16:33:00,,2732.00,1622.00,488.00,241.00,161.00,192.00,101.00,37.00,APPROVED
107,NH: CONCORD,06/17/2017 17:34:00,,2739.00,1612.00,490.00,241.00,162.00,195.00,100.00,36.00,APPROVED
107,NH: CONCORD,06/17/2017 18:34:00,,2726.00,1589.00,491.00,241.00,165.00,195.00,100.00,36.00,APPROVED
107,NH: CONCORD,06/17/2017 19:34:00,,2718.00,1574.00,490.00,235.00,161.00,194.00,99.00,36.00,APPROVED
107,NH: CONCORD,06/17/2017 20:34:00,,2735.00,1589.00,490.00,239.00,163.00,194.00,102.00,35.00,APPROVED
107,NH: CONCORD,06/17/2017 21:34:00,,2720.00,1603.00,496.00,239.00,167.00,194.00,99.00,36.00,APPROVED
107,NH: CONCORD,06/17/2017 22:35:00,,2716.00,1597.00,493.00,239.00,164.00,193.00,101.00,35.00,APPROVED
107,NH: CONCORD,06/17/2017 23:35:00,,2736.00,1631.00,495.00,243.00,166.00,193.00,101.00,35.00,APPROVED
107,NH: CONCORD,06/18/2017 00:35:00,,2753.00,1647.00,498.00,244.00,168.00,196.00,102.00,36.00,APPROVED
107,NH: CONCORD,06/18/2017 01:35:00,,2754.00,1669.00,502.00,251.00,165.00,200.00,103.00,38.00,APPROVED
107,NH: CONCORD,06/18/2017 02:35:00,,2773.00,1674.00,507.00,251.00,168.00,197.00,102.00,36.00,APPROVED
107,NH: CONCORD,06/18/2017 03:36:00,,2778.00,1689.00,507.00,252.00,168.00,200.00,104.00,36.00,APPROVED
107,NH: CONCORD,06/18/2017 04:36:00,,2781.00,1697.00,503.00,253.00,168.00,201.00,104.00,36.00,APPROVED
107,NH: CONCORD,06/18/2017 05:36:00,,2790.00,1698.00,512.00,253.00,170.00,202.00,105.00,36.00,APPROVED
107,NH: CONCORD,06/18/2017 06:36:00,,2787.00,1712.00,511.00,259.00,168.00,202.00,105.00,37.00,APPROVED
107,NH: CONCORD,06/18/2017 07:36:00,,2810.00,1725.00,516.00,259.00,167.00,203.00,105.00,37.00,APPROVED
107,NH: CONCORD,06/18/2017 08:37:00,,2800.00,1728.00,516.00,266.00,171.00,205.00,106.00,37.00,APPROVED
107,NH: CONCORD,06/18/2017 09:37:00,,2808.00,1734.00,522.00,267.00,174.00,209.00,108.00,36.00,APPROVED
107,NH: CONCORD,06/18/2017 10:37:00,,2836.00,1754.00,524.00,268.00,172.00,211.00,108.00,37.00,APPROVED
