MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
118,ME: ORONO,11/27/2014 04:35:00,,2503.00,1408.00,384.00,174.00,114.00,144.00,55.00,28.00,APPROVED
118,ME: ORONO,11/27/2014 05:35:00,,2396.00,1322.00,357.00,164.00,108.00,138.00,50.00,28.00,APPROVED
118,ME: ORONO,11/27/2014 06:35:00,,2363.00,1280.00,349.00,159.00,104.00,137.00,47.00,26.00,APPROVED
118,ME: ORONO,11/27/2014 07:36:00,,2387.00,1310.00,357.00,160.00,104.00,135.00,48.00,26.00,APPROVED
118,ME: ORONO,11/27/2014 08:36:00,,2441.00,1341.00,367.00,166.00,107.00,138.00,48.00,27.00,APPROVED
118,ME: ORONO,11/27/2014 09:36:00,,2436.00,1342.00,368.00,167.00,110.00,140.00,50.00,27.00,APPROVED
118,ME: ORONO,11/27/2014 10:36:00,,2419.00,1331.00,363.00,164.00,108.00,139.00,46.00,28.00,APPROVED
118,ME: ORONO,11/27/2014 11:37:00,,2402.00,1323.00,364.00,163.00,107.00,141.00,48.00,29.00,APPROVED
118,ME: ORONO,11/27/2014 12:37:00,,2344.00,1287.00,350.00,158.00,106.00,135.00,47.00,26.00,APPROVED
118,ME: ORONO,11/27/2014 13:37:00,,2316.00,1256.00,344.00,155.00,104.00,133.00,43.00,26.00,APPROVED
118,ME: ORONO,11/27/2014 14:37:00,,2233.00,1200.00,330.00,151.00,101.00,131.00,44.00,27.00,APPROVED
118,ME: ORONO,11/27/2014 15:38:00,,2213.00,1203.00,326.00,149.00,100.00,128.00,46.00,27.00,APPROVED
118,ME: ORONO,11/27/2014 16:38:00,,2200.00,1189.00,324.00,147.00,96.00,124.00,46.00,27.00,APPROVED
118,ME: ORONO,11/27/2014 17:38:00,,2196.00,1192.00,321.00,148.00,98.00,125.00,45.00,25.00,APPROVED
118,ME: ORONO,11/27/2014 18:38:00,,2182.00,1194.00,323.00,152.00,100.00,124.00,47.00,28.00,APPROVED
118,ME: ORONO,11/27/2014 19:39:00,,2183.00,1192.00,324.00,151.00,100.00,121.00,47.00,26.00,APPROVED
118,ME: ORONO,11/27/2014 20:39:00,,2199.00,1192.00,320.00,148.00,96.00,124.00,47.00,27.00,APPROVED
118,ME: ORONO,11/27/2014 21:39:00,,2190.00,1188.00,319.00,148.00,98.00,125.00,47.00,26.00,APPROVED
118,ME: ORONO,11/27/2014 22:39:00,,2190.00,1186.00,320.00,146.00,97.00,122.00,45.00,26.00,APPROVED
118,ME: ORONO,11/27/2014 23:40:00,,2196.00,1179.00,319.00,146.00,96.00,124.00,43.00,26.00,APPROVED
118,ME: ORONO,11/28/2014 00:40:00,,2201.00,1176.00,318.00,144.00,98.00,125.00,43.00,27.00,APPROVED
118,ME: ORONO,11/28/2014 01:40:00,,2190.00,1177.00,317.00,145.00,94.00,123.00,40.00,25.00,APPROVED
118,ME: ORONO,11/28/2014 02:40:00,,2213.00,1177.00,317.00,146.00,98.00,125.00,40.00,25.00,APPROVED
118,ME: ORONO,11/28/2014 03:41:00,,2213.00,1168.00,314.00,144.00,97.00,125.00,38.00,26.00,APPROVED
118,ME: ORONO,11/28/2014 04:41:00,,2199.00,1164.00,312.00,143.00,94.00,124.00,37.00,26.00,APPROVED
118,ME: ORONO,11/28/2014 05:41:00,,2218.00,1178.00,317.00,145.00,98.00,125.00,40.00,25.00,APPROVED
118,ME: ORONO,11/28/2014 06:41:00,,2213.00,1169.00,318.00,144.00,96.00,126.00,37.00,26.00,APPROVED
118,ME: ORONO,11/28/2014 07:42:00,,2208.00,1172.00,315.00,143.00,96.00,125.00,37.00,26.00,APPROVED
118,ME: ORONO,11/28/2014 08:42:00,,2208.00,1177.00,318.00,148.00,96.00,125.00,38.00,25.00,APPROVED
118,ME: ORONO,11/28/2014 09:42:00,,2229.00,1194.00,318.00,145.00,100.00,124.00,39.00,26.00,APPROVED
118,ME: ORONO,11/28/2014 10:43:00,,2220.00,1193.00,321.00,145.00,99.00,126.00,41.00,26.00,APPROVED
118,ME: ORONO,11/28/2014 11:44:00,,2230.00,1194.00,321.00,146.00,98.00,127.00,41.00,25.00,APPROVED
118,ME: ORONO,11/28/2014 12:44:00,,2236.00,1195.00,328.00,149.00,97.00,126.00,42.00,26.00,APPROVED
118,ME: ORONO,11/28/2014 13:44:00,,2227.00,1189.00,324.00,150.00,99.00,127.00,40.00,26.00,APPROVED
118,ME: ORONO,11/28/2014 14:44:00,,2233.00,1198.00,321.00,146.00,99.00,126.00,38.00,26.00,APPROVED
118,ME: ORONO,11/28/2014 15:45:00,,2233.00,1198.00,324.00,146.00,101.00,130.00,42.00,25.00,APPROVED
118,ME: ORONO,11/28/2014 16:45:00,,2211.00,1194.00,325.00,147.00,97.00,126.00,42.00,26.00,APPROVED
118,ME: ORONO,11/28/2014 17:45:00,,2211.00,1189.00,320.00,149.00,100.00,126.00,42.00,27.00,APPROVED
118,ME: ORONO,11/28/2014 18:45:00,,2213.00,1179.00,318.00,145.00,95.00,126.00,41.00,26.00,APPROVED
118,ME: ORONO,11/28/2014 19:45:00,,2229.00,1192.00,321.00,148.00,97.00,126.00,41.00,26.00,APPROVED
118,ME: ORONO,11/28/2014 20:46:00,,2228.00,1187.00,318.00,147.00,97.00,126.00,42.00,27.00,APPROVED
118,ME: ORONO,11/28/2014 21:46:00,,2228.00,1196.00,319.00,148.00,98.00,128.00,42.00,27.00,APPROVED
118,ME: ORONO,11/28/2014 22:46:00,,2242.00,1194.00,327.00,150.00,99.00,126.00,40.00,27.00,APPROVED
118,ME: ORONO,11/28/2014 23:46:00,,2232.00,1194.00,325.00,147.00,99.00,127.00,40.00,26.00,APPROVED
118,ME: ORONO,11/29/2014 00:47:00,,2229.00,1197.00,321.00,146.00,99.00,127.00,41.00,27.00,APPROVED
118,ME: ORONO,11/29/2014 01:47:00,,2228.00,1184.00,320.00,148.00,99.00,126.00,37.00,27.00,APPROVED
118,ME: ORONO,11/29/2014 02:47:00,,2230.00,1180.00,318.00,145.00,98.00,126.00,39.00,26.00,APPROVED
118,ME: ORONO,11/29/2014 03:48:00,,2231.00,1184.00,318.00,146.00,96.00,124.00,38.00,26.00,APPROVED
118,ME: ORONO,11/29/2014 04:48:00,,2215.00,1178.00,319.00,145.00,98.00,125.00,39.00,25.00,APPROVED
118,ME: ORONO,11/29/2014 05:48:00,,2221.00,1182.00,317.00,145.00,97.00,125.00,37.00,26.00,APPROVED
118,ME: ORONO,11/29/2014 06:48:00,,2234.00,1185.00,317.00,147.00,97.00,127.00,39.00,26.00,APPROVED
118,ME: ORONO,11/29/2014 07:49:00,,2223.00,1180.00,319.00,146.00,98.00,128.00,40.00,26.00,APPROVED
118,ME: ORONO,11/29/2014 08:49:00,,2227.00,1187.00,321.00,147.00,100.00,127.00,40.00,25.00,APPROVED
118,ME: ORONO,11/29/2014 09:49:00,,2227.00,1199.00,323.00,151.00,98.00,127.00,41.00,26.00,APPROVED
118,ME: ORONO,11/29/2014 10:49:00,,2254.00,1204.00,328.00,147.00,99.00,127.00,41.00,27.00,APPROVED
118,ME: ORONO,11/29/2014 11:50:00,,2257.00,1208.00,328.00,151.00,100.00,129.00,41.00,26.00,APPROVED
118,ME: ORONO,11/29/2014 12:50:00,,2257.00,1212.00,329.00,147.00,100.00,128.00,42.00,26.00,APPROVED
118,ME: ORONO,11/29/2014 13:50:00,,2248.00,1214.00,330.00,153.00,98.00,129.00,41.00,27.00,APPROVED
118,ME: ORONO,11/29/2014 14:50:00,,2238.00,1206.00,327.00,151.00,102.00,130.00,42.00,26.00,APPROVED
118,ME: ORONO,11/29/2014 15:51:00,,2223.00,1206.00,331.00,148.00,101.00,125.00,46.00,25.00,APPROVED
118,ME: ORONO,11/29/2014 16:51:00,,2223.00,1210.00,331.00,150.00,100.00,125.00,45.00,26.00,APPROVED
118,ME: ORONO,11/29/2014 17:51:00,,2225.00,1215.00,325.00,150.00,100.00,126.00,47.00,26.00,APPROVED
118,ME: ORONO,11/29/2014 18:51:00,,2215.00,1201.00,322.00,150.00,99.00,124.00,47.00,27.00,APPROVED
118,ME: ORONO,11/29/2014 19:52:00,,2210.00,1207.00,328.00,152.00,100.00,125.00,48.00,26.00,APPROVED
118,ME: ORONO,11/29/2014 20:52:00,,2216.00,1203.00,329.00,148.00,100.00,126.00,48.00,27.00,APPROVED
118,ME: ORONO,11/29/2014 21:52:00,,2241.00,1208.00,323.00,147.00,99.00,125.00,43.00,25.00,APPROVED
118,ME: ORONO,11/29/2014 22:52:00,,2237.00,1197.00,316.00,149.00,98.00,130.00,40.00,27.00,APPROVED
118,ME: ORONO,11/29/2014 23:52:00,,2242.00,1186.00,324.00,149.00,98.00,127.00,39.00,26.00,APPROVED
118,ME: ORONO,11/30/2014 00:53:00,,2241.00,1209.00,325.00,146.00,98.00,127.00,42.00,27.00,APPROVED
118,ME: ORONO,11/30/2014 01:53:00,,2254.00,1221.00,334.00,150.00,101.00,130.00,42.00,27.00,APPROVED
118,ME: ORONO,11/30/2014 02:53:00,,2261.00,1242.00,341.00,153.00,100.00,130.00,44.00,27.00,APPROVED
118,ME: ORONO,11/30/2014 03:53:00,,2281.00,1261.00,338.00,153.00,103.00,135.00,45.00,27.00,APPROVED
118,ME: ORONO,11/30/2014 04:54:00,,2295.00,1257.00,344.00,156.00,102.00,136.00,43.00,27.00,APPROVED
118,ME: ORONO,11/30/2014 05:54:00,,2286.00,1252.00,340.00,157.00,102.00,134.00,45.00,28.00,APPROVED
118,ME: ORONO,11/30/2014 06:54:00,,2282.00,1246.00,339.00,155.00,102.00,133.00,45.00,27.00,APPROVED
118,ME: ORONO,11/30/2014 07:54:00,,2295.00,1258.00,339.00,153.00,102.00,134.00,43.00,27.00,APPROVED
118,ME: ORONO,11/30/2014 08:55:00,,2292.00,1244.00,349.00,154.00,101.00,134.00,41.00,27.00,APPROVED
118,ME: ORONO,11/30/2014 09:55:00,,2295.00,1244.00,341.00,153.00,102.00,133.00,41.00,26.00,APPROVED
118,ME: ORONO,11/30/2014 10:55:00,,2292.00,1252.00,339.00,153.00,104.00,133.00,41.00,28.00,APPROVED
118,ME: ORONO,11/30/2014 11:55:00,,2287.00,1241.00,340.00,153.00,104.00,134.00,42.00,28.00,APPROVED
118,ME: ORONO,11/30/2014 12:56:00,,2253.00,1224.00,337.00,155.00,103.00,130.00,45.00,27.00,APPROVED
118,ME: ORONO,11/30/2014 13:56:00,,2244.00,1244.00,339.00,158.00,100.00,127.00,49.00,28.00,APPROVED
118,ME: ORONO,11/30/2014 14:56:00,,2251.00,1251.00,343.00,159.00,104.00,128.00,54.00,28.00,APPROVED
118,ME: ORONO,11/30/2014 15:56:00,,2258.00,1262.00,344.00,160.00,105.00,129.00,56.00,29.00,APPROVED
118,ME: ORONO,11/30/2014 16:57:00,,2299.00,1289.00,355.00,166.00,108.00,129.00,59.00,29.00,APPROVED
118,ME: ORONO,11/30/2014 17:57:00,,2256.00,1268.00,345.00,164.00,105.00,126.00,61.00,28.00,APPROVED
118,ME: ORONO,11/30/2014 18:57:00,,2221.00,1241.00,336.00,161.00,106.00,122.00,61.00,27.00,APPROVED
118,ME: ORONO,11/30/2014 19:57:00,,2192.00,1222.00,335.00,159.00,100.00,119.00,61.00,27.00,APPROVED
118,ME: ORONO,11/30/2014 20:58:00,,2186.00,1224.00,336.00,159.00,102.00,119.00,64.00,26.00,APPROVED
118,ME: ORONO,11/30/2014 21:58:00,,2209.00,1236.00,338.00,161.00,105.00,119.00,61.00,26.00,APPROVED
118,ME: ORONO,11/30/2014 22:58:00,,2207.00,1244.00,341.00,161.00,104.00,121.00,63.00,26.00,APPROVED
118,ME: ORONO,11/30/2014 23:58:00,,2206.00,1246.00,338.00,161.00,104.00,120.00,67.00,27.00,APPROVED
118,ME: ORONO,12/01/2014 00:59:00,,2226.00,1251.00,339.00,163.00,107.00,119.00,66.00,28.00,APPROVED
118,ME: ORONO,12/01/2014 01:59:00,,2252.00,1276.00,346.00,164.00,108.00,123.00,67.00,28.00,APPROVED
118,ME: ORONO,12/01/2014 02:59:00,,2263.00,1297.00,349.00,168.00,111.00,122.00,70.00,28.00,APPROVED
118,ME: ORONO,12/01/2014 03:59:00,,2283.00,1299.00,355.00,167.00,108.00,124.00,70.00,29.00,APPROVED
118,ME: ORONO,12/01/2014 05:00:00,,2289.00,1304.00,355.00,172.00,111.00,128.00,69.00,26.00,APPROVED
118,ME: ORONO,12/01/2014 06:00:00,,2306.00,1321.00,361.00,173.00,112.00,131.00,72.00,28.00,APPROVED
118,ME: ORONO,12/01/2014 07:00:00,,2330.00,1328.00,369.00,178.00,107.00,132.00,74.00,30.00,APPROVED
118,ME: ORONO,12/01/2014 08:00:00,,2349.00,1354.00,366.00,181.00,115.00,131.00,72.00,28.00,APPROVED
118,ME: ORONO,12/01/2014 09:01:00,,2365.00,1365.00,372.00,180.00,112.00,133.00,72.00,28.00,APPROVED
118,ME: ORONO,12/01/2014 10:01:00,,2387.00,1368.00,373.00,183.00,114.00,135.00,69.00,29.00,APPROVED
118,ME: ORONO,12/01/2014 11:01:00,,2405.00,1382.00,373.00,183.00,117.00,139.00,71.00,29.00,APPROVED
118,ME: ORONO,12/01/2014 12:01:00,,2408.00,1407.00,379.00,183.00,116.00,138.00,71.00,30.00,APPROVED
118,ME: ORONO,12/01/2014 13:02:00,,2411.00,1396.00,384.00,185.00,121.00,138.00,72.00,29.00,APPROVED
118,ME: ORONO,12/01/2014 14:02:00,,2410.00,1409.00,382.00,185.00,119.00,138.00,76.00,29.00,APPROVED
118,ME: ORONO,12/01/2014 15:02:00,,2379.00,1400.00,382.00,190.00,118.00,141.00,76.00,28.00,APPROVED
118,ME: ORONO,12/01/2014 16:02:00,,2337.00,1393.00,381.00,190.00,122.00,139.00,82.00,29.00,APPROVED
118,ME: ORONO,12/01/2014 17:03:00,,2342.00,1404.00,383.00,198.00,125.00,140.00,84.00,30.00,APPROVED
118,ME: ORONO,12/01/2014 18:03:00,,2369.00,1423.00,386.00,199.00,124.00,143.00,84.00,31.00,APPROVED
118,ME: ORONO,12/01/2014 19:03:00,,2407.00,1451.00,395.00,200.00,123.00,142.00,84.00,31.00,APPROVED
118,ME: ORONO,12/01/2014 20:03:00,,2439.00,1450.00,397.00,201.00,121.00,143.00,81.00,30.00,APPROVED
118,ME: ORONO,12/01/2014 21:04:00,,2459.00,1463.00,401.00,198.00,122.00,144.00,82.00,30.00,APPROVED
118,ME: ORONO,12/01/2014 22:04:00,,2494.00,1472.00,404.00,197.00,124.00,146.00,75.00,31.00,APPROVED
118,ME: ORONO,12/01/2014 23:04:00,,2493.00,1475.00,400.00,197.00,125.00,149.00,75.00,31.00,APPROVED
118,ME: ORONO,12/02/2014 00:04:00,,2495.00,1459.00,401.00,189.00,123.00,151.00,68.00,30.00,APPROVED
118,ME: ORONO,12/02/2014 01:05:00,,2467.00,1418.00,390.00,186.00,118.00,148.00,66.00,29.00,APPROVED
118,ME: ORONO,12/02/2014 02:05:00,,2436.00,1375.00,379.00,177.00,118.00,140.00,60.00,29.00,APPROVED
118,ME: ORONO,12/02/2014 03:05:00,,2435.00,1362.00,365.00,173.00,114.00,145.00,57.00,28.00,APPROVED
118,ME: ORONO,12/02/2014 04:05:00,,2446.00,1348.00,365.00,167.00,116.00,140.00,53.00,29.00,APPROVED
118,ME: ORONO,12/02/2014 05:05:00,,2441.00,1342.00,360.00,169.00,113.00,144.00,49.00,28.00,APPROVED
118,ME: ORONO,12/02/2014 06:06:00,,2444.00,1343.00,360.00,165.00,112.00,142.00,47.00,29.00,APPROVED
118,ME: ORONO,12/02/2014 07:06:00,,2439.00,1334.00,355.00,168.00,109.00,144.00,46.00,28.00,APPROVED
118,ME: ORONO,12/02/2014 08:06:00,,2444.00,1327.00,365.00,164.00,110.00,141.00,45.00,28.00,APPROVED
118,ME: ORONO,12/02/2014 09:06:00,,2439.00,1336.00,361.00,165.00,110.00,145.00,44.00,27.00,APPROVED
118,ME: ORONO,12/02/2014 10:07:00,,2456.00,1320.00,357.00,166.00,112.00,143.00,42.00,27.00,APPROVED
118,ME: ORONO,12/02/2014 11:07:00,,2445.00,1319.00,357.00,163.00,110.00,143.00,44.00,28.00,APPROVED
118,ME: ORONO,12/02/2014 12:07:00,,2433.00,1320.00,360.00,161.00,110.00,139.00,43.00,27.00,APPROVED
118,ME: ORONO,12/02/2014 13:07:00,,2429.00,1326.00,358.00,163.00,112.00,143.00,44.00,28.00,APPROVED
118,ME: ORONO,12/02/2014 14:08:00,,2435.00,1314.00,360.00,167.00,111.00,143.00,42.00,28.00,APPROVED
118,ME: ORONO,12/02/2014 15:08:00,,2440.00,1315.00,357.00,165.00,111.00,142.00,43.00,28.00,APPROVED
118,ME: ORONO,12/02/2014 16:08:00,,2428.00,1328.00,358.00,164.00,111.00,145.00,43.00,27.00,APPROVED
118,ME: ORONO,12/02/2014 17:08:00,,2408.00,1332.00,358.00,170.00,111.00,141.00,46.00,28.00,APPROVED
118,ME: ORONO,12/02/2014 18:09:00,,2417.00,1333.00,366.00,168.00,111.00,145.00,48.00,29.00,APPROVED
118,ME: ORONO,12/02/2014 19:09:00,,2418.00,1339.00,364.00,167.00,113.00,142.00,51.00,28.00,APPROVED
118,ME: ORONO,12/02/2014 20:09:00,,2421.00,1337.00,361.00,169.00,114.00,143.00,52.00,27.00,APPROVED
118,ME: ORONO,12/02/2014 21:09:00,,2430.00,1337.00,364.00,165.00,111.00,144.00,50.00,28.00,APPROVED
118,ME: ORONO,12/02/2014 22:10:00,,2437.00,1327.00,355.00,164.00,113.00,143.00,43.00,28.00,APPROVED
118,ME: ORONO,12/02/2014 23:10:00,,2450.00,1317.00,358.00,161.00,109.00,144.00,43.00,27.00,APPROVED
118,ME: ORONO,12/03/2014 00:10:00,,2449.00,1329.00,361.00,165.00,112.00,146.00,42.00,28.00,APPROVED
118,ME: ORONO,12/03/2014 01:10:00,,2460.00,1343.00,365.00,166.00,114.00,147.00,44.00,28.00,APPROVED
118,ME: ORONO,12/03/2014 02:11:00,,2462.00,1339.00,362.00,166.00,112.00,146.00,45.00,28.00,APPROVED
118,ME: ORONO,12/03/2014 03:11:00,,2463.00,1343.00,364.00,166.00,114.00,145.00,44.00,29.00,APPROVED
118,ME: ORONO,12/03/2014 04:11:00,,2458.00,1348.00,364.00,162.00,112.00,147.00,43.00,29.00,APPROVED
118,ME: ORONO,12/03/2014 05:11:00,,2465.00,1336.00,361.00,167.00,115.00,145.00,42.00,28.00,APPROVED
118,ME: ORONO,12/03/2014 06:12:00,,2493.00,1361.00,368.00,170.00,113.00,148.00,44.00,28.00,APPROVED
118,ME: ORONO,12/03/2014 07:12:00,,2562.00,1412.00,390.00,176.00,118.00,156.00,47.00,29.00,APPROVED
118,ME: ORONO,12/03/2014 08:12:00,,2623.00,1447.00,403.00,180.00,120.00,156.00,48.00,29.00,APPROVED
118,ME: ORONO,12/03/2014 09:12:00,,2551.00,1410.00,388.00,173.00,116.00,154.00,46.00,29.00,APPROVED
118,ME: ORONO,12/03/2014 10:13:00,,2575.00,1416.00,385.00,176.00,118.00,154.00,45.00,29.00,APPROVED
118,ME: ORONO,12/03/2014 11:13:00,,2576.00,1435.00,396.00,179.00,119.00,156.00,47.00,29.00,APPROVED
118,ME: ORONO,12/03/2014 12:13:00,,2591.00,1457.00,403.00,183.00,121.00,159.00,51.00,29.00,APPROVED
118,ME: ORONO,12/03/2014 13:13:00,,2539.00,1422.00,385.00,179.00,120.00,151.00,52.00,30.00,APPROVED
118,ME: ORONO,12/03/2014 14:14:00,,2541.00,1445.00,399.00,182.00,117.00,152.00,51.00,28.00,APPROVED
118,ME: ORONO,12/04/2014 17:23:00,,2443.00,1395.00,377.00,178.00,116.00,145.00,57.00,29.00,APPROVED
118,ME: ORONO,12/04/2014 18:23:00,,2436.00,1369.00,372.00,169.00,116.00,144.00,57.00,28.00,APPROVED
118,ME: ORONO,12/04/2014 19:23:00,,2430.00,1359.00,365.00,170.00,115.00,143.00,56.00,29.00,APPROVED
118,ME: ORONO,12/04/2014 20:24:00,,2429.00,1357.00,368.00,171.00,113.00,142.00,53.00,28.00,APPROVED
118,ME: ORONO,12/04/2014 21:24:00,,2434.00,1347.00,365.00,167.00,115.00,144.00,50.00,29.00,APPROVED
118,ME: ORONO,12/04/2014 22:24:00,,2436.00,1332.00,364.00,166.00,113.00,143.00,46.00,27.00,APPROVED
118,ME: ORONO,12/04/2014 23:24:00,,2437.00,1331.00,360.00,163.00,111.00,143.00,44.00,28.00,APPROVED
118,ME: ORONO,12/05/2014 00:25:00,,2449.00,1337.00,359.00,164.00,112.00,145.00,44.00,29.00,APPROVED
118,ME: ORONO,12/05/2014 01:25:00,,2446.00,1338.00,359.00,164.00,112.00,144.00,43.00,27.00,APPROVED
118,ME: ORONO,12/05/2014 02:25:00,,2446.00,1341.00,364.00,165.00,109.00,147.00,45.00,27.00,APPROVED
118,ME: ORONO,12/05/2014 03:25:00,,2453.00,1344.00,360.00,166.00,114.00,145.00,46.00,29.00,APPROVED
118,ME: ORONO,12/05/2014 04:25:00,,2452.00,1350.00,364.00,167.00,113.00,147.00,47.00,28.00,APPROVED
118,ME: ORONO,12/05/2014 05:26:00,,2457.00,1357.00,369.00,167.00,113.00,146.00,46.00,28.00,APPROVED
118,ME: ORONO,12/05/2014 06:26:00,,2452.00,1360.00,371.00,168.00,112.00,147.00,48.00,29.00,APPROVED
118,ME: ORONO,12/05/2014 07:26:00,,2462.00,1361.00,366.00,169.00,112.00,146.00,47.00,29.00,APPROVED
118,ME: ORONO,12/05/2014 08:26:00,,2460.00,1360.00,368.00,167.00,113.00,146.00,47.00,28.00,APPROVED
118,ME: ORONO,12/05/2014 09:26:00,,2465.00,1369.00,373.00,172.00,115.00,143.00,50.00,27.00,APPROVED
118,ME: ORONO,12/05/2014 10:27:00,,2476.00,1375.00,376.00,170.00,114.00,150.00,49.00,29.00,APPROVED
118,ME: ORONO,12/05/2014 11:27:00,,2473.00,1383.00,373.00,170.00,116.00,146.00,49.00,29.00,APPROVED
118,ME: ORONO,12/05/2014 12:27:00,,2455.00,1369.00,371.00,172.00,114.00,148.00,50.00,28.00,APPROVED
118,ME: ORONO,12/05/2014 13:27:00,,2460.00,1373.00,367.00,170.00,112.00,148.00,49.00,29.00,APPROVED
118,ME: ORONO,12/05/2014 14:27:00,,2458.00,1368.00,371.00,170.00,115.00,147.00,49.00,29.00,APPROVED
118,ME: ORONO,12/05/2014 15:28:00,,2460.00,1355.00,371.00,169.00,113.00,149.00,46.00,27.00,APPROVED
118,ME: ORONO,12/05/2014 16:28:00,,2458.00,1347.00,373.00,168.00,114.00,148.00,45.00,29.00,APPROVED
118,ME: ORONO,12/05/2014 17:28:00,,2461.00,1353.00,374.00,166.00,116.00,150.00,45.00,29.00,APPROVED
118,ME: ORONO,12/05/2014 18:28:00,,2453.00,1360.00,366.00,172.00,114.00,148.00,47.00,28.00,APPROVED
118,ME: ORONO,12/05/2014 19:29:00,,2450.00,1370.00,376.00,170.00,117.00,147.00,49.00,29.00,APPROVED
118,ME: ORONO,12/05/2014 20:29:00,,2454.00,1370.00,378.00,167.00,115.00,150.00,50.00,28.00,APPROVED
118,ME: ORONO,12/05/2014 21:29:00,,2482.00,1379.00,377.00,173.00,117.00,147.00,48.00,28.00,APPROVED
118,ME: ORONO,12/05/2014 22:29:00,,2465.00,1353.00,372.00,167.00,115.00,150.00,45.00,27.00,APPROVED
118,ME: ORONO,12/05/2014 23:29:00,,2465.00,1351.00,365.00,166.00,114.00,151.00,44.00,29.00,APPROVED
118,ME: ORONO,12/06/2014 00:30:00,,2461.00,1357.00,368.00,167.00,113.00,150.00,45.00,29.00,APPROVED
118,ME: ORONO,12/06/2014 01:30:00,,2476.00,1348.00,369.00,168.00,113.00,148.00,43.00,29.00,APPROVED
118,ME: ORONO,12/06/2014 02:30:00,,2463.00,1354.00,373.00,169.00,114.00,149.00,43.00,29.00,APPROVED
118,ME: ORONO,12/06/2014 03:30:00,,2465.00,1352.00,368.00,169.00,114.00,149.00,43.00,29.00,APPROVED
118,ME: ORONO,12/06/2014 04:30:00,,2469.00,1356.00,370.00,168.00,116.00,148.00,42.00,29.00,APPROVED
118,ME: ORONO,12/06/2014 05:31:00,,2466.00,1355.00,374.00,166.00,114.00,150.00,44.00,28.00,APPROVED
118,ME: ORONO,12/06/2014 06:31:00,,2472.00,1368.00,372.00,170.00,113.00,150.00,45.00,29.00,APPROVED
118,ME: ORONO,12/06/2014 07:31:00,,2557.00,1425.00,390.00,175.00,120.00,155.00,49.00,30.00,APPROVED
118,ME: ORONO,12/06/2014 08:31:00,,2637.00,1497.00,417.00,186.00,126.00,168.00,51.00,30.00,APPROVED
118,ME: ORONO,12/06/2014 09:32:00,,2661.00,1510.00,423.00,192.00,128.00,170.00,54.00,30.00,APPROVED
118,ME: ORONO,12/06/2014 10:32:00,,2656.00,1514.00,420.00,190.00,123.00,166.00,55.00,31.00,APPROVED
118,ME: ORONO,12/06/2014 11:32:00,,2619.00,1494.00,416.00,189.00,124.00,161.00,57.00,30.00,APPROVED
118,ME: ORONO,12/06/2014 12:32:00,,2591.00,1484.00,409.00,186.00,123.00,161.00,58.00,29.00,APPROVED
118,ME: ORONO,12/06/2014 13:32:00,,2572.00,1463.00,409.00,185.00,118.00,157.00,58.00,29.00,APPROVED
118,ME: ORONO,12/06/2014 14:33:00,,2560.00,1462.00,403.00,186.00,118.00,155.00,58.00,28.00,APPROVED
118,ME: ORONO,12/06/2014 15:33:00,,2608.00,1496.00,419.00,190.00,122.00,157.00,60.00,30.00,APPROVED
118,ME: ORONO,12/06/2014 16:33:00,,2612.00,1521.00,417.00,191.00,121.00,157.00,63.00,30.00,APPROVED
118,ME: ORONO,12/06/2014 17:33:00,,2622.00,1520.00,417.00,194.00,124.00,158.00,64.00,29.00,APPROVED
118,ME: ORONO,12/06/2014 18:33:00,,2701.00,1576.00,433.00,198.00,127.00,166.00,63.00,31.00,APPROVED
118,ME: ORONO,12/06/2014 19:34:00,,2764.00,1626.00,447.00,205.00,128.00,169.00,66.00,32.00,APPROVED
118,ME: ORONO,12/06/2014 20:34:00,,2694.00,1577.00,437.00,196.00,126.00,163.00,67.00,30.00,APPROVED
118,ME: ORONO,12/06/2014 21:34:00,,2561.00,1475.00,409.00,186.00,120.00,155.00,63.00,28.00,APPROVED
118,ME: ORONO,12/06/2014 22:34:00,,2496.00,1424.00,394.00,182.00,118.00,149.00,60.00,29.00,APPROVED
118,ME: ORONO,12/06/2014 23:34:00,,2414.00,1366.00,378.00,175.00,113.00,141.00,59.00,28.00,APPROVED
118,ME: ORONO,12/07/2014 00:35:00,,2473.00,1413.00,384.00,177.00,115.00,145.00,59.00,29.00,APPROVED
118,ME: ORONO,12/07/2014 01:35:00,,2407.00,1360.00,375.00,172.00,112.00,141.00,58.00,29.00,APPROVED
118,ME: ORONO,12/07/2014 02:35:00,,2424.00,1373.00,379.00,176.00,114.00,140.00,58.00,29.00,APPROVED
118,ME: ORONO,12/07/2014 03:35:00,,2482.00,1420.00,388.00,178.00,115.00,145.00,61.00,28.00,APPROVED
118,ME: ORONO,12/07/2014 04:36:00,,2458.00,1401.00,385.00,179.00,116.00,144.00,59.00,28.00,APPROVED
118,ME: ORONO,12/07/2014 05:36:00,,2382.00,1338.00,363.00,169.00,111.00,137.00,57.00,29.00,APPROVED
