MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
907,OR: PORTLAND,03/06/2011 22:31:00,,2374.00,1114.00,340.00,181.00,118.00,138.00,94.00,38.00,APPROVED
907,OR: PORTLAND,03/06/2011 23:31:00,,2353.00,1100.00,333.00,176.00,120.00,139.00,95.00,37.00,APPROVED
907,OR: PORTLAND,03/07/2011 00:31:00,,2344.00,1090.00,332.00,177.00,118.00,137.00,93.00,36.00,APPROVED
907,OR: PORTLAND,03/07/2011 01:31:00,,2335.00,1078.00,325.00,175.00,117.00,137.00,92.00,38.00,APPROVED
907,OR: PORTLAND,03/07/2011 02:32:00,,2325.00,1079.00,330.00,172.00,118.00,135.00,92.00,37.00,APPROVED
907,OR: PORTLAND,03/07/2011 03:32:00,,2332.00,1074.00,329.00,171.00,117.00,134.00,90.00,38.00,APPROVED
907,OR: PORTLAND,03/07/2011 04:32:00,,2323.00,1072.00,328.00,172.00,118.00,136.00,89.00,39.00,APPROVED
907,OR: PORTLAND,03/07/2011 05:32:00,,2316.00,1067.00,329.00,169.00,117.00,137.00,92.00,37.00,APPROVED
907,OR: PORTLAND,03/07/2011 06:32:00,,2328.00,1076.00,331.00,172.00,119.00,135.00,90.00,37.00,APPROVED
907,OR: PORTLAND,03/07/2011 07:33:00,,2349.00,1081.00,338.00,174.00,118.00,139.00,86.00,38.00,APPROVED
907,OR: PORTLAND,03/07/2011 08:33:00,,2360.00,1105.00,339.00,177.00,118.00,145.00,86.00,38.00,APPROVED
907,OR: PORTLAND,03/07/2011 09:33:00,,2394.00,1116.00,347.00,178.00,122.00,147.00,88.00,39.00,APPROVED
907,OR: PORTLAND,03/07/2011 10:33:00,,2397.00,1128.00,348.00,181.00,121.00,145.00,88.00,39.00,APPROVED
907,OR: PORTLAND,03/07/2011 11:33:00,,2398.00,1129.00,348.00,177.00,121.00,149.00,89.00,38.00,APPROVED
907,OR: PORTLAND,03/07/2011 12:34:00,,2394.00,1130.00,347.00,180.00,119.00,146.00,91.00,38.00,APPROVED
907,OR: PORTLAND,03/07/2011 13:34:00,,2420.00,1153.00,360.00,183.00,123.00,150.00,90.00,40.00,APPROVED
907,OR: PORTLAND,03/07/2011 14:34:00,,2419.00,1157.00,358.00,185.00,122.00,153.00,92.00,39.00,APPROVED
907,OR: PORTLAND,03/07/2011 15:34:00,,2439.00,1157.00,355.00,185.00,125.00,150.00,92.00,40.00,APPROVED
907,OR: PORTLAND,03/07/2011 16:34:00,,2447.00,1174.00,364.00,189.00,125.00,154.00,93.00,39.00,APPROVED
907,OR: PORTLAND,03/07/2011 17:35:00,,2452.00,1176.00,357.00,188.00,124.00,150.00,97.00,39.00,APPROVED
907,OR: PORTLAND,03/07/2011 18:35:00,,2490.00,1178.00,357.00,193.00,127.00,147.00,97.00,40.00,APPROVED
907,OR: PORTLAND,03/07/2011 19:35:00,,2471.00,1175.00,359.00,196.00,122.00,145.00,100.00,39.00,APPROVED
907,OR: PORTLAND,03/07/2011 20:35:00,,2391.00,1138.00,345.00,186.00,121.00,140.00,97.00,38.00,APPROVED
907,OR: PORTLAND,03/07/2011 21:35:00,,2347.00,1087.00,334.00,180.00,120.00,137.00,95.00,38.00,APPROVED
907,OR: PORTLAND,03/07/2011 22:36:00,,2340.00,1081.00,330.00,174.00,117.00,133.00,95.00,37.00,APPROVED
907,OR: PORTLAND,03/07/2011 23:36:00,,2326.00,1070.00,328.00,175.00,116.00,132.00,94.00,36.00,APPROVED
907,OR: PORTLAND,03/08/2011 00:36:00,,2318.00,1064.00,319.00,172.00,112.00,131.00,94.00,38.00,APPROVED
907,OR: PORTLAND,03/08/2011 01:36:00,,2313.00,1060.00,324.00,170.00,116.00,133.00,95.00,36.00,APPROVED
907,OR: PORTLAND,03/08/2011 02:37:00,,2325.00,1068.00,327.00,174.00,120.00,132.00,94.00,39.00,APPROVED
907,OR: PORTLAND,03/08/2011 03:37:00,,2360.00,1100.00,339.00,175.00,119.00,134.00,92.00,39.00,APPROVED
907,OR: PORTLAND,03/08/2011 04:37:00,,2370.00,1118.00,341.00,178.00,119.00,141.00,94.00,37.00,APPROVED
907,OR: PORTLAND,03/08/2011 05:37:00,,2332.00,1076.00,330.00,173.00,117.00,136.00,92.00,38.00,APPROVED
907,OR: PORTLAND,03/08/2011 06:37:00,,2301.00,1067.00,328.00,170.00,116.00,136.00,91.00,37.00,APPROVED
907,OR: PORTLAND,03/08/2011 07:38:00,,2310.00,1059.00,327.00,167.00,117.00,137.00,89.00,37.00,APPROVED
907,OR: PORTLAND,03/08/2011 08:38:00,,2315.00,1073.00,334.00,169.00,117.00,135.00,89.00,38.00,APPROVED
907,OR: PORTLAND,03/08/2011 09:38:00,,2334.00,1072.00,335.00,173.00,119.00,137.00,92.00,37.00,APPROVED
907,OR: PORTLAND,03/08/2011 10:38:00,,2337.00,1093.00,336.00,175.00,116.00,139.00,89.00,38.00,APPROVED
907,OR: PORTLAND,03/08/2011 11:38:00,,2374.00,1102.00,342.00,173.00,122.00,142.00,88.00,38.00,APPROVED
907,OR: PORTLAND,03/08/2011 12:39:00,,2375.00,1107.00,343.00,177.00,120.00,143.00,91.00,39.00,APPROVED
907,OR: PORTLAND,03/08/2011 13:39:00,,2397.00,1148.00,350.00,185.00,122.00,145.00,93.00,40.00,APPROVED
907,OR: PORTLAND,03/08/2011 15:23:00,,2343.00,1095.00,335.00,174.00,118.00,139.00,92.00,37.00,APPROVED
907,OR: PORTLAND,03/08/2011 16:23:00,,2332.00,1081.00,330.00,176.00,117.00,139.00,94.00,37.00,APPROVED
907,OR: PORTLAND,03/08/2011 17:24:00,,2307.00,1074.00,329.00,174.00,115.00,135.00,95.00,38.00,APPROVED
907,OR: PORTLAND,03/08/2011 18:24:00,,2319.00,1074.00,324.00,174.00,115.00,135.00,96.00,38.00,APPROVED
907,OR: PORTLAND,03/08/2011 19:24:00,,2307.00,1073.00,326.00,173.00,115.00,133.00,92.00,37.00,APPROVED
907,OR: PORTLAND,03/08/2011 20:24:00,,2318.00,1076.00,327.00,173.00,115.00,133.00,96.00,36.00,APPROVED
907,OR: PORTLAND,03/08/2011 21:25:00,,2308.00,1067.00,322.00,174.00,116.00,132.00,94.00,39.00,APPROVED
907,OR: PORTLAND,03/08/2011 22:25:00,,2323.00,1073.00,323.00,175.00,115.00,128.00,94.00,36.00,APPROVED
907,OR: PORTLAND,03/08/2011 23:25:00,,2330.00,1082.00,323.00,173.00,116.00,133.00,95.00,38.00,APPROVED
907,OR: PORTLAND,03/09/2011 00:25:00,,2327.00,1083.00,325.00,173.00,115.00,135.00,96.00,38.00,APPROVED
907,OR: PORTLAND,03/09/2011 01:25:00,,2310.00,1073.00,322.00,175.00,118.00,132.00,96.00,38.00,APPROVED
907,OR: PORTLAND,03/09/2011 02:26:00,,2334.00,1076.00,323.00,170.00,114.00,131.00,98.00,39.00,APPROVED
907,OR: PORTLAND,03/09/2011 03:26:00,,2340.00,1070.00,329.00,173.00,118.00,131.00,97.00,38.00,APPROVED
907,OR: PORTLAND,03/09/2011 04:26:00,,2347.00,1084.00,328.00,174.00,116.00,134.00,97.00,39.00,APPROVED
907,OR: PORTLAND,03/09/2011 05:26:00,,2341.00,1081.00,324.00,174.00,120.00,133.00,97.00,36.00,APPROVED
907,OR: PORTLAND,03/09/2011 06:26:00,,2381.00,1108.00,333.00,182.00,120.00,139.00,96.00,38.00,APPROVED
907,OR: PORTLAND,03/09/2011 07:27:00,,2412.00,1124.00,342.00,184.00,119.00,141.00,97.00,38.00,APPROVED
907,OR: PORTLAND,03/09/2011 08:27:00,,2382.00,1110.00,339.00,180.00,117.00,140.00,95.00,38.00,APPROVED
907,OR: PORTLAND,03/09/2011 09:27:00,,2349.00,1101.00,334.00,183.00,120.00,133.00,99.00,37.00,APPROVED
907,OR: PORTLAND,03/09/2011 10:27:00,,2333.00,1095.00,328.00,181.00,117.00,137.00,97.00,39.00,APPROVED
907,OR: PORTLAND,03/09/2011 11:27:00,,2356.00,1099.00,332.00,180.00,118.00,136.00,98.00,38.00,APPROVED
907,OR: PORTLAND,03/09/2011 12:28:00,,2329.00,1096.00,331.00,182.00,118.00,137.00,97.00,36.00,APPROVED
907,OR: PORTLAND,03/09/2011 13:28:00,,2329.00,1085.00,331.00,181.00,116.00,138.00,96.00,37.00,APPROVED
907,OR: PORTLAND,03/09/2011 14:28:00,,2335.00,1101.00,332.00,181.00,115.00,135.00,96.00,38.00,APPROVED
907,OR: PORTLAND,03/09/2011 15:28:00,,2312.00,1079.00,326.00,177.00,114.00,137.00,96.00,37.00,APPROVED
907,OR: PORTLAND,03/09/2011 16:28:00,,2306.00,1077.00,328.00,177.00,117.00,131.00,95.00,39.00,APPROVED
907,OR: PORTLAND,03/09/2011 17:29:00,,2312.00,1080.00,321.00,175.00,116.00,133.00,95.00,37.00,APPROVED
907,OR: PORTLAND,03/09/2011 18:29:00,,2319.00,1069.00,327.00,181.00,119.00,134.00,96.00,37.00,APPROVED
907,OR: PORTLAND,03/09/2011 19:29:00,,2335.00,1089.00,330.00,178.00,116.00,138.00,96.00,37.00,APPROVED
907,OR: PORTLAND,03/09/2011 20:29:00,,2343.00,1100.00,334.00,180.00,119.00,134.00,97.00,38.00,APPROVED
907,OR: PORTLAND,03/09/2011 21:30:00,,2348.00,1100.00,332.00,178.00,116.00,137.00,96.00,38.00,APPROVED
907,OR: PORTLAND,03/09/2011 22:30:00,,2356.00,1090.00,332.00,181.00,116.00,134.00,94.00,38.00,APPROVED
907,OR: PORTLAND,03/09/2011 23:30:00,,2336.00,1092.00,333.00,181.00,114.00,133.00,95.00,37.00,APPROVED
907,OR: PORTLAND,03/10/2011 00:30:00,,2356.00,1101.00,332.00,185.00,117.00,135.00,96.00,38.00,APPROVED
907,OR: PORTLAND,03/10/2011 01:30:00,,2400.00,1126.00,340.00,188.00,122.00,143.00,98.00,37.00,APPROVED
907,OR: PORTLAND,03/10/2011 02:31:00,,2392.00,1132.00,340.00,185.00,121.00,137.00,96.00,39.00,APPROVED
907,OR: PORTLAND,03/10/2011 03:31:00,,2382.00,1127.00,336.00,186.00,118.00,140.00,99.00,39.00,APPROVED
907,OR: PORTLAND,03/10/2011 04:31:00,,2395.00,1130.00,341.00,189.00,119.00,137.00,96.00,38.00,APPROVED
907,OR: PORTLAND,03/10/2011 05:31:00,,2376.00,1115.00,336.00,185.00,119.00,140.00,97.00,38.00,APPROVED
907,OR: PORTLAND,03/10/2011 06:31:00,,2352.00,1100.00,335.00,184.00,118.00,136.00,98.00,39.00,APPROVED
907,OR: PORTLAND,03/10/2011 07:32:00,,2399.00,1128.00,339.00,188.00,123.00,143.00,98.00,37.00,APPROVED
907,OR: PORTLAND,03/10/2011 08:32:00,,2382.00,1127.00,347.00,188.00,123.00,142.00,99.00,39.00,APPROVED
907,OR: PORTLAND,03/10/2011 09:32:00,,2400.00,1132.00,341.00,186.00,120.00,138.00,98.00,41.00,APPROVED
907,OR: PORTLAND,03/10/2011 10:32:00,,2441.00,1162.00,351.00,194.00,124.00,142.00,99.00,40.00,APPROVED
907,OR: PORTLAND,03/10/2011 11:32:00,,2450.00,1185.00,352.00,196.00,124.00,146.00,102.00,40.00,APPROVED
907,OR: PORTLAND,03/10/2011 12:33:00,,2452.00,1169.00,350.00,194.00,123.00,144.00,100.00,40.00,APPROVED
907,OR: PORTLAND,03/10/2011 13:33:00,,2458.00,1181.00,355.00,197.00,122.00,151.00,101.00,39.00,APPROVED
907,OR: PORTLAND,03/10/2011 14:33:00,,2418.00,1143.00,352.00,189.00,121.00,145.00,95.00,40.00,APPROVED
907,OR: PORTLAND,03/10/2011 15:33:00,,2333.00,1103.00,335.00,180.00,118.00,138.00,95.00,37.00,APPROVED
907,OR: PORTLAND,03/10/2011 16:34:00,,2278.00,1060.00,325.00,171.00,118.00,132.00,93.00,37.00,APPROVED
907,OR: PORTLAND,03/10/2011 17:34:00,,2303.00,1064.00,326.00,173.00,119.00,134.00,93.00,38.00,APPROVED
907,OR: PORTLAND,03/10/2011 18:34:00,,2333.00,1091.00,331.00,176.00,120.00,136.00,95.00,38.00,APPROVED
907,OR: PORTLAND,03/10/2011 19:34:00,,2294.00,1076.00,334.00,173.00,116.00,133.00,95.00,38.00,APPROVED
907,OR: PORTLAND,03/10/2011 20:34:00,,2306.00,1071.00,326.00,172.00,117.00,135.00,92.00,37.00,APPROVED
907,OR: PORTLAND,03/10/2011 21:35:00,,2298.00,1061.00,327.00,174.00,117.00,132.00,94.00,38.00,APPROVED
907,OR: PORTLAND,03/10/2011 22:35:00,,2302.00,1053.00,325.00,172.00,116.00,133.00,93.00,37.00,APPROVED
907,OR: PORTLAND,03/10/2011 23:35:00,,2290.00,1059.00,321.00,169.00,116.00,130.00,93.00,37.00,APPROVED
907,OR: PORTLAND,03/11/2011 00:35:00,,2274.00,1054.00,320.00,172.00,113.00,131.00,89.00,38.00,APPROVED
907,OR: PORTLAND,03/11/2011 01:35:00,,2285.00,1052.00,317.00,171.00,115.00,132.00,91.00,37.00,APPROVED
907,OR: PORTLAND,03/11/2011 02:36:00,,2281.00,1045.00,320.00,168.00,115.00,132.00,90.00,37.00,APPROVED
907,OR: PORTLAND,03/11/2011 03:36:00,,2292.00,1038.00,324.00,168.00,114.00,131.00,91.00,36.00,APPROVED
907,OR: PORTLAND,03/11/2011 04:36:00,,2280.00,1043.00,321.00,168.00,114.00,132.00,88.00,37.00,APPROVED
907,OR: PORTLAND,03/11/2011 05:36:00,,2269.00,1044.00,322.00,167.00,115.00,133.00,89.00,36.00,APPROVED
907,OR: PORTLAND,03/11/2011 06:36:00,,2261.00,1037.00,319.00,164.00,116.00,131.00,87.00,37.00,APPROVED
907,OR: PORTLAND,03/11/2011 07:37:00,,2273.00,1033.00,325.00,172.00,115.00,130.00,87.00,36.00,APPROVED
907,OR: PORTLAND,03/11/2011 08:37:00,,2264.00,1047.00,326.00,167.00,113.00,135.00,87.00,38.00,APPROVED
907,OR: PORTLAND,03/11/2011 09:37:00,,2285.00,1047.00,326.00,167.00,114.00,134.00,88.00,36.00,APPROVED
907,OR: PORTLAND,03/11/2011 10:37:00,,2278.00,1057.00,321.00,164.00,113.00,133.00,88.00,38.00,APPROVED
907,OR: PORTLAND,03/11/2011 11:37:00,,2285.00,1066.00,328.00,168.00,114.00,134.00,88.00,38.00,APPROVED
907,OR: PORTLAND,03/11/2011 12:38:00,,2292.00,1067.00,327.00,172.00,116.00,136.00,91.00,38.00,APPROVED
907,OR: PORTLAND,03/11/2011 13:38:00,,2291.00,1062.00,329.00,167.00,115.00,137.00,90.00,36.00,APPROVED
907,OR: PORTLAND,03/11/2011 14:19:00,,2313.00,1070.00,335.00,168.00,116.00,136.00,88.00,37.00,APPROVED
907,OR: PORTLAND,03/11/2011 15:33:00,,2304.00,1059.00,329.00,168.00,116.00,134.00,87.00,37.00,APPROVED
907,OR: PORTLAND,03/11/2011 16:34:00,,2325.00,1067.00,332.00,170.00,118.00,137.00,89.00,38.00,APPROVED
907,OR: PORTLAND,03/11/2011 17:34:00,,2337.00,1089.00,337.00,175.00,116.00,137.00,91.00,36.00,APPROVED
907,OR: PORTLAND,03/11/2011 18:34:00,,2337.00,1081.00,330.00,175.00,116.00,135.00,92.00,37.00,APPROVED
907,OR: PORTLAND,03/11/2011 19:34:00,,2325.00,1073.00,330.00,174.00,116.00,134.00,94.00,37.00,APPROVED
907,OR: PORTLAND,03/11/2011 20:34:00,,2311.00,1075.00,328.00,178.00,116.00,136.00,92.00,38.00,APPROVED
907,OR: PORTLAND,03/11/2011 21:35:00,,2318.00,1072.00,326.00,174.00,115.00,132.00,93.00,38.00,APPROVED
907,OR: PORTLAND,03/11/2011 22:35:00,,2326.00,1069.00,323.00,175.00,116.00,130.00,94.00,37.00,APPROVED
907,OR: PORTLAND,03/11/2011 23:35:00,,2313.00,1074.00,324.00,175.00,116.00,134.00,95.00,38.00,APPROVED
907,OR: PORTLAND,03/12/2011 00:35:00,,2321.00,1069.00,325.00,173.00,117.00,131.00,93.00,37.00,APPROVED
907,OR: PORTLAND,03/12/2011 01:35:00,,2313.00,1071.00,325.00,176.00,114.00,133.00,96.00,37.00,APPROVED
907,OR: PORTLAND,03/12/2011 02:36:00,,2319.00,1062.00,323.00,173.00,114.00,133.00,95.00,37.00,APPROVED
907,OR: PORTLAND,03/12/2011 03:36:00,,2323.00,1068.00,323.00,171.00,116.00,132.00,94.00,38.00,APPROVED
907,OR: PORTLAND,03/12/2011 04:36:00,,2324.00,1069.00,324.00,175.00,117.00,130.00,94.00,36.00,APPROVED
907,OR: PORTLAND,03/12/2011 05:36:00,,2341.00,1085.00,329.00,174.00,119.00,133.00,94.00,38.00,APPROVED
907,OR: PORTLAND,03/12/2011 06:36:00,,2351.00,1081.00,330.00,173.00,117.00,136.00,93.00,37.00,APPROVED
907,OR: PORTLAND,03/12/2011 07:37:00,,2360.00,1081.00,327.00,176.00,116.00,136.00,92.00,36.00,APPROVED
907,OR: PORTLAND,03/12/2011 08:37:00,,2367.00,1091.00,334.00,174.00,118.00,133.00,92.00,38.00,APPROVED
907,OR: PORTLAND,03/12/2011 09:37:00,,2360.00,1097.00,334.00,175.00,117.00,135.00,94.00,38.00,APPROVED
907,OR: PORTLAND,03/12/2011 10:37:00,,2360.00,1097.00,336.00,178.00,118.00,140.00,89.00,38.00,APPROVED
907,OR: PORTLAND,03/12/2011 11:38:00,,2380.00,1112.00,340.00,176.00,118.00,139.00,94.00,38.00,APPROVED
907,OR: PORTLAND,03/12/2011 12:38:00,,2386.00,1118.00,342.00,177.00,118.00,141.00,94.00,38.00,APPROVED
907,OR: PORTLAND,03/12/2011 13:38:00,,2396.00,1126.00,345.00,182.00,120.00,143.00,91.00,38.00,APPROVED
907,OR: PORTLAND,03/12/2011 14:38:00,,2399.00,1131.00,344.00,181.00,119.00,141.00,95.00,39.00,APPROVED
907,OR: PORTLAND,03/12/2011 15:38:00,,2424.00,1132.00,345.00,182.00,122.00,144.00,93.00,38.00,APPROVED
907,OR: PORTLAND,03/12/2011 16:39:00,,2423.00,1148.00,352.00,186.00,122.00,143.00,96.00,37.00,APPROVED
907,OR: PORTLAND,03/12/2011 17:39:00,,2419.00,1160.00,352.00,185.00,122.00,144.00,95.00,38.00,APPROVED
907,OR: PORTLAND,03/12/2011 18:39:00,,2465.00,1175.00,357.00,187.00,122.00,145.00,94.00,39.00,APPROVED
907,OR: PORTLAND,03/12/2011 19:39:00,,2478.00,1181.00,365.00,190.00,123.00,150.00,95.00,39.00,APPROVED
907,OR: PORTLAND,03/12/2011 20:39:00,,2441.00,1147.00,357.00,188.00,124.00,146.00,93.00,40.00,APPROVED
907,OR: PORTLAND,03/12/2011 21:40:00,,2376.00,1113.00,341.00,181.00,119.00,135.00,96.00,38.00,APPROVED
907,OR: PORTLAND,03/12/2011 22:40:00,,2349.00,1098.00,330.00,180.00,116.00,137.00,95.00,37.00,APPROVED
907,OR: PORTLAND,03/12/2011 23:40:00,,2336.00,1083.00,328.00,178.00,115.00,136.00,94.00,37.00,APPROVED
907,OR: PORTLAND,03/13/2011 00:40:00,,2329.00,1083.00,336.00,176.00,116.00,135.00,96.00,37.00,APPROVED
907,OR: PORTLAND,03/13/2011 01:40:00,,2341.00,1089.00,329.00,177.00,118.00,138.00,91.00,38.00,APPROVED
907,OR: PORTLAND,03/13/2011 01:41:00,,2332.00,1079.00,329.00,174.00,116.00,136.00,95.00,37.00,APPROVED
907,OR: PORTLAND,03/13/2011 03:41:00,,2339.00,1072.00,330.00,173.00,118.00,135.00,93.00,37.00,APPROVED
907,OR: PORTLAND,03/13/2011 04:41:00,,2332.00,1077.00,329.00,173.00,115.00,138.00,92.00,36.00,APPROVED
907,OR: PORTLAND,03/13/2011 05:41:00,,2323.00,1079.00,335.00,171.00,115.00,135.00,93.00,37.00,APPROVED
907,OR: PORTLAND,03/13/2011 06:41:00,,2357.00,1092.00,336.00,175.00,118.00,138.00,96.00,36.00,APPROVED
907,OR: PORTLAND,03/13/2011 08:42:00,,2353.00,1104.00,333.00,176.00,118.00,137.00,94.00,39.00,APPROVED
907,OR: PORTLAND,03/13/2011 09:42:00,,2358.00,1099.00,333.00,180.00,119.00,138.00,93.00,37.00,APPROVED
907,OR: PORTLAND,03/13/2011 10:42:00,,2375.00,1100.00,334.00,179.00,120.00,137.00,95.00,38.00,APPROVED
907,OR: PORTLAND,03/13/2011 11:43:00,,2378.00,1113.00,338.00,183.00,120.00,139.00,94.00,37.00,APPROVED
907,OR: PORTLAND,03/13/2011 12:43:00,,2398.00,1121.00,342.00,183.00,119.00,140.00,94.00,39.00,APPROVED
907,OR: PORTLAND,03/13/2011 13:43:00,,2397.00,1128.00,345.00,184.00,120.00,141.00,95.00,37.00,APPROVED
907,OR: PORTLAND,03/13/2011 14:43:00,,2398.00,1133.00,338.00,183.00,122.00,141.00,95.00,39.00,APPROVED
907,OR: PORTLAND,03/13/2011 15:43:00,,2419.00,1147.00,346.00,187.00,124.00,141.00,95.00,38.00,APPROVED
907,OR: PORTLAND,03/13/2011 16:44:00,,2429.00,1147.00,348.00,187.00,123.00,144.00,96.00,38.00,APPROVED
907,OR: PORTLAND,03/13/2011 17:44:00,,2436.00,1154.00,351.00,189.00,121.00,142.00,100.00,39.00,APPROVED
907,OR: PORTLAND,03/13/2011 18:44:00,,2457.00,1166.00,353.00,192.00,123.00,143.00,101.00,38.00,APPROVED
907,OR: PORTLAND,03/13/2011 19:44:00,,2456.00,1165.00,352.00,192.00,122.00,146.00,99.00,39.00,APPROVED
907,OR: PORTLAND,03/13/2011 20:44:00,,2426.00,1160.00,348.00,189.00,125.00,141.00,99.00,40.00,APPROVED
907,OR: PORTLAND,03/13/2011 21:45:00,,2424.00,1136.00,344.00,186.00,119.00,142.00,97.00,37.00,APPROVED
907,OR: PORTLAND,03/13/2011 22:45:00,,2468.00,1165.00,349.00,190.00,122.00,146.00,100.00,40.00,APPROVED
907,OR: PORTLAND,03/13/2011 23:45:00,,2531.00,1222.00,367.00,202.00,127.00,150.00,101.00,39.00,APPROVED
907,OR: PORTLAND,03/14/2011 00:45:00,,2486.00,1201.00,361.00,198.00,126.00,148.00,102.00,39.00,APPROVED
907,OR: PORTLAND,03/14/2011 01:45:00,,2360.00,1111.00,340.00,182.00,118.00,139.00,97.00,38.00,APPROVED
907,OR: PORTLAND,03/14/2011 02:46:00,,2307.00,1074.00,326.00,176.00,113.00,131.00,93.00,37.00,APPROVED
907,OR: PORTLAND,03/14/2011 03:46:00,,2338.00,1099.00,335.00,178.00,118.00,135.00,95.00,36.00,APPROVED
907,OR: PORTLAND,03/14/2011 04:46:00,,2332.00,1082.00,337.00,176.00,116.00,134.00,93.00,38.00,APPROVED
907,OR: PORTLAND,03/14/2011 05:46:00,,2301.00,1058.00,330.00,172.00,117.00,134.00,93.00,36.00,APPROVED
907,OR: PORTLAND,03/14/2011 06:47:00,,2291.00,1063.00,328.00,172.00,117.00,129.00,94.00,38.00,APPROVED
907,OR: PORTLAND,03/14/2011 07:47:00,,2297.00,1067.00,328.00,171.00,117.00,133.00,91.00,38.00,APPROVED
907,OR: PORTLAND,03/14/2011 08:47:00,,2308.00,1059.00,332.00,171.00,117.00,132.00,91.00,36.00,APPROVED
907,OR: PORTLAND,03/14/2011 09:47:00,,2337.00,1103.00,336.00,178.00,119.00,140.00,95.00,39.00,APPROVED
907,OR: PORTLAND,03/14/2011 10:47:00,,2332.00,1099.00,332.00,177.00,116.00,139.00,93.00,39.00,APPROVED
907,OR: PORTLAND,03/14/2011 11:48:00,,2347.00,1119.00,338.00,181.00,123.00,138.00,95.00,39.00,APPROVED
907,OR: PORTLAND,03/14/2011 12:48:00,,2356.00,1114.00,338.00,183.00,119.00,143.00,95.00,38.00,APPROVED
907,OR: PORTLAND,03/14/2011 13:48:00,,2337.00,1102.00,340.00,180.00,117.00,142.00,96.00,39.00,APPROVED
907,OR: PORTLAND,03/14/2011 14:48:00,,2302.00,1074.00,327.00,174.00,116.00,137.00,95.00,38.00,APPROVED
907,OR: PORTLAND,03/14/2011 15:48:00,,2299.00,1064.00,323.00,174.00,114.00,134.00,92.00,36.00,APPROVED
907,OR: PORTLAND,03/14/2011 16:49:00,,2295.00,1060.00,327.00,168.00,115.00,134.00,91.00,37.00,APPROVED
907,OR: PORTLAND,03/14/2011 17:49:00,,2328.00,1079.00,333.00,177.00,117.00,136.00,93.00,37.00,APPROVED
907,OR: PORTLAND,03/14/2011 18:49:00,,2298.00,1066.00,329.00,173.00,118.00,136.00,91.00,37.00,APPROVED
907,OR: PORTLAND,03/14/2011 19:49:00,,2295.00,1079.00,331.00,175.00,115.00,135.00,95.00,37.00,APPROVED
907,OR: PORTLAND,03/14/2011 20:49:00,,2303.00,1061.00,319.00,174.00,117.00,131.00,94.00,38.00,APPROVED
907,OR: PORTLAND,03/14/2011 21:50:00,,2324.00,1071.00,327.00,179.00,117.00,133.00,95.00,38.00,APPROVED
907,OR: PORTLAND,03/14/2011 22:50:00,,2315.00,1079.00,324.00,177.00,118.00,134.00,97.00,38.00,APPROVED
907,OR: PORTLAND,03/14/2011 23:50:00,,2309.00,1071.00,324.00,178.00,114.00,133.00,95.00,38.00,APPROVED
907,OR: PORTLAND,03/15/2011 00:50:00,,2319.00,1076.00,327.00,174.00,118.00,134.00,97.00,37.00,APPROVED
907,OR: PORTLAND,03/15/2011 01:51:00,,2341.00,1082.00,327.00,180.00,119.00,134.00,98.00,40.00,APPROVED
907,OR: PORTLAND,03/15/2011 02:51:00,,2339.00,1097.00,333.00,176.00,118.00,135.00,96.00,38.00,APPROVED
907,OR: PORTLAND,03/15/2011 03:51:00,,2328.00,1079.00,326.00,175.00,115.00,135.00,96.00,37.00,APPROVED
907,OR: PORTLAND,03/15/2011 04:51:00,,2342.00,1084.00,331.00,177.00,118.00,135.00,97.00,38.00,APPROVED
907,OR: PORTLAND,03/15/2011 05:51:00,,2370.00,1092.00,330.00,179.00,118.00,136.00,96.00,37.00,APPROVED
907,OR: PORTLAND,03/15/2011 06:52:00,,2377.00,1098.00,336.00,177.00,119.00,135.00,95.00,37.00,APPROVED
907,OR: PORTLAND,03/15/2011 07:52:00,,2451.00,1153.00,351.00,185.00,123.00,144.00,98.00,39.00,APPROVED
907,OR: PORTLAND,03/15/2011 08:52:00,,2492.00,1180.00,355.00,192.00,124.00,145.00,98.00,39.00,APPROVED
907,OR: PORTLAND,03/15/2011 09:52:00,,2429.00,1133.00,349.00,185.00,121.00,145.00,93.00,39.00,APPROVED
907,OR: PORTLAND,03/15/2011 10:52:00,,2444.00,1153.00,351.00,189.00,122.00,146.00,97.00,39.00,APPROVED
907,OR: PORTLAND,03/15/2011 11:53:00,,2495.00,1202.00,362.00,193.00,127.00,149.00,97.00,39.00,APPROVED
907,OR: PORTLAND,03/15/2011 12:53:00,,2462.00,1185.00,356.00,194.00,122.00,148.00,100.00,40.00,APPROVED
907,OR: PORTLAND,03/15/2011 14:37:00,,2332.00,1093.00,327.00,179.00,120.00,132.00,95.00,37.00,APPROVED
907,OR: PORTLAND,03/15/2011 15:37:00,,2311.00,1079.00,326.00,176.00,117.00,134.00,96.00,37.00,APPROVED
907,OR: PORTLAND,03/15/2011 16:38:00,,2304.00,1076.00,330.00,171.00,117.00,132.00,95.00,38.00,APPROVED
